iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
458,2025-10-12 09:23:18,proposed,-75.0,-60.0,-45.0,-30.0,-15.0,0.0,15.0,30.0,45.0,60.0,75.0,90.0,105.0,120.0,135.0,150.0,165.0,180.0,195.0,210.0,225.0,210.0,195.0,180.0,165.0,150.0,135.0,120.0,105.0,90.0,75.0,60.0,45.0,30.0,15.0,0.0,-15.0,-30.0,-45.0,-60.0,-75.0,-90.0,-105.0,-120.0,-135.0,-150.0,-165.0,-180.0,-195.0,-210.0
459,2025-10-12 09:23:58,executed,-75.0,-60.0,-45.0,-30.0,-15.0,0.0,15.0,30.0,45.0,60.0,75.0,90.0,105.0,120.0,135.0,150.0,165.0,180.0,195.0,210.0,225.0,210.0,195.0,180.0,165.0,150.0,135.0,120.0,105.0,90.0,75.0,60.0,45.0,30.0,15.0,0.0,-15.0,-30.0,-45.0,-60.0,-75.0,-90.0,-105.0,-120.0,-135.0,-150.0,-165.0,-180.0,-195.0,-210.0
459,2025-10-12 09:24:30,proposed,85.493855,55.16914104166666,32.139819249999995,10.447178874999997,-24.581141166666665,-37.275516375,-78.64101125,-121.41540529166666,-152.29776633333333,-167.93753125,-170.64980191666666,-143.87715395833328,-100.28852900000001,-60.58470562499997,-26.706839583333373,1.5728962500000545,29.217259999999996,64.62861333333333,107.08746925000005,142.69847766666672,164.54110816666667,172.745998375,163.20407816666665,134.53044945833335,100.617687,34.754739,24.915438,10.955457999999998,-14.562408000000005,-59.700826,-38.71952579166667,-38.78363775,-37.893947375,-26.086801666666666,-4.435136124999983,19.567695416666666,33.85365620833334,34.4916915,26.19358674999999,13.644849000000018,0.440914624999972,-14.957855666666667,-29.008288916666665,-34.386204750000005,-30.600460291666657,-14.798471333333334,7.941406375000016,31.028961166666697,40.79456291666666,38.060793
460,2025-10-12 09:25:10,executed,85.493855,55.16914104166666,32.139819249999995,10.447178874999997,-24.581141166666665,-37.275516375,-78.64101125,-121.41540529166666,-152.29776633333333,-167.93753125,-170.64980191666666,-143.87715395833328,-100.28852900000001,-60.58470562499997,-26.706839583333373,1.5728962500000545,29.217259999999996,64.62861333333333,107.08746925000005,142.69847766666672,164.54110816666667,172.745998375,163.20407816666665,134.53044945833335,100.617687,34.754739,24.915438,10.955457999999998,-14.562408000000005,-59.700826,-38.71952579166667,-38.78363775,-37.893947375,-26.086801666666666,-4.435136124999983,19.567695416666666,33.85365620833334,34.4916915,26.19358674999999,13.644849000000018,0.440914624999972,-14.957855666666667,-29.008288916666665,-34.386204750000005,-30.600460291666657,-14.798471333333334,7.941406375000016,31.028961166666697,40.79456291666666,38.060793
460,2025-10-12 09:25:30,proposed,85.993855,70.885069,56.206646,43.306527,33.309473,25.273628,13.420855,-6.368554,-23.351259,-27.730552,-33.305447,-50.96178,-73.563352,-95.873989,-116.474452,-135.129149,-149.577451,-159.238397,-166.375785,-171.873775,-173.325799,-168.103406,-154.11261,-132.871615,-110.755176,-90.821882,-71.419665,-52.33974,-35.634237,-21.18727,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687
461,2025-10-12 09:26:10,executed,85.993855,70.885069,56.206646,43.306527,33.309473,25.273628,13.420855,-6.368554,-23.351259,-27.730552,-33.305447,-50.96178,-73.563352,-95.873989,-116.474452,-135.129149,-149.577451,-159.238397,-166.375785,-171.873775,-173.325799,-168.103406,-154.11261,-132.871615,-110.755176,-90.821882,-71.419665,-52.33974,-35.634237,-21.18727,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687
461,2025-10-12 09:26:28,proposed,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0
462,2025-10-12 09:27:08,executed,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0
462,2025-10-12 09:27:28,proposed,-86.024114,-70.833797,-56.088772,-43.120065,-33.051324,-24.943895,-13.020182,6.74971,23.667654,28.012997,33.552393,50.137348,72.657567,94.88685,115.406034,134.000176,148.388059,158.008789,166.105739,171.572247,173.005567,167.768545,153.762164,132.501734,110.372364,90.425664,71.011232,51.922135,35.214914,20.76294,6.876859,-6.527331,-19.654547,-33.85656,-50.596304,-70.217224,-91.60282,-111.928399,-130.025704,-145.78582,-157.515535,-165.671813,-171.100579,-172.690563,-169.663715,-162.316074,-149.99995,-133.530185,-116.286886,-100.275925
463,2025-10-12 09:28:08,executed,-86.024114,-70.833797,-56.088772,-43.120065,-33.051324,-24.943895,-13.020182,6.74971,23.667654,28.012997,33.552393,50.137348,72.657567,94.88685,115.406034,134.000176,148.388059,158.008789,166.105739,171.572247,173.005567,167.768545,153.762164,132.501734,110.372364,90.425664,71.011232,51.922135,35.214914,20.76294,6.876859,-6.527331,-19.654547,-33.85656,-50.596304,-70.217224,-91.60282,-111.928399,-130.025704,-145.78582,-157.515535,-165.671813,-171.100579,-172.690563,-169.663715,-162.316074,-149.99995,-133.530185,-116.286886,-100.275925
463,2025-10-12 09:28:48,proposed,84.993855,69.885069,55.206646,42.306527,32.309473,24.273628,12.420855,-7.368554,-24.351259,-28.730552,-34.305447,-50.96178,-73.563352,-95.873989,-116.474452,-135.129149,-149.577451,-159.238397,-166.375785,-171.873775,-173.325799,-168.103406,-154.11261,-132.871615,-110.755176,-90.821882,-71.419665,-52.33974,-35.634237,-21.18727,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687
464,2025-10-12 09:29:28,executed,84.993855,69.885069,55.206646,42.306527,32.309473,24.273628,12.420855,-7.368554,-24.351259,-28.730552,-34.305447,-50.96178,-73.563352,-95.873989,-116.474452,-135.129149,-149.577451,-159.238397,-166.375785,-171.873775,-173.325799,-168.103406,-154.11261,-132.871615,-110.755176,-90.821882,-71.419665,-52.33974,-35.634237,-21.18727,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687
464,2025-10-12 09:29:55,proposed,94.993855,79.885069,65.206646,52.306527,42.309473,34.273628,22.420855,2.631446,-14.351259,-18.730552,-24.305447,-40.96178,-63.563352,-85.873989,-106.474452,-125.129149,-139.577451,-149.238397,-156.375785,-161.873775,-163.325799,-158.103406,-144.11261,-122.871615,-100.755176,-80.821882,-61.419665,-42.33974,-25.634237,-11.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
465,2025-10-12 09:30:35,executed,94.993855,79.885069,65.206646,52.306527,42.309473,34.273628,22.420855,2.631446,-14.351259,-18.730552,-24.305447,-40.96178,-63.563352,-85.873989,-106.474452,-125.129149,-139.577451,-149.238397,-156.375785,-161.873775,-163.325799,-158.103406,-144.11261,-122.871615,-100.755176,-80.821882,-61.419665,-42.33974,-25.634237,-11.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
465,2025-10-12 09:31:01,proposed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
466,2025-10-12 09:31:41,executed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,59.857061,81.259438,101.596813,119.704331,135.486411,147.232589,155.402812,160.847044,162.445849,159.429601,152.092667,139.79719,123.344939,106.11635,90.117687
466,2025-10-12 09:32:26,proposed,-2.037,-1.658,-1.311,-1.003,-0.734,-0.507,-0.321,-0.177,-0.078,-0.023,-0.015,-0.051,-0.127,-0.239,-0.381,-0.547,-0.729,-0.917,-1.101,-1.273,-1.423,-1.541,-1.619,-1.648,-1.619,-1.514,-1.326,-1.047,-0.672,-0.201,0.345,0.946,1.571,2.205,2.831,3.43,3.987,4.488,4.915,5.254,5.492,5.617,5.619,5.487,5.201,4.749,4.123,3.313,2.312,-0.719
467,2025-10-12 09:33:06,executed,-2.037,-1.658,-1.311,-1.003,-0.734,-0.507,-0.321,-0.177,-0.078,-0.023,-0.015,-0.051,-0.127,-0.239,-0.381,-0.547,-0.729,-0.917,-1.101,-1.273,-1.423,-1.541,-1.619,-1.648,-1.619,-1.514,-1.326,-1.047,-0.672,-0.201,0.345,0.946,1.571,2.205,2.831,3.43,3.987,4.488,4.915,5.254,5.492,5.617,5.619,5.487,5.201,4.749,4.123,3.313,2.312,-0.719
467,2025-10-12 09:33:25,proposed,-85.993855,-70.885069,-56.206646,-43.306527,-33.309473,-25.273628,-13.420855,6.368554,23.351259,27.730552,33.305447,49.96178,72.563352,94.873989,115.474452,134.129149,148.577451,158.238397,165.375785,170.873775,172.325799,167.103406,153.11261,131.871615,109.755176,89.821882,70.419665,51.33974,34.634237,20.18727,6.303905,-7.098977,-20.240626,-34.455577,-51.216669,-70.857061,-92.259438,-112.596813,-130.704331,-146.486411,-158.232589,-166.402812,-171.847044,-173.445849,-170.429601,-163.092667,-150.79719,-134.344939,-117.11635,-101.117687
468,2025-10-12 09:34:05,executed,-85.993855,-70.885069,-56.206646,-43.306527,-33.309473,-25.273628,-13.420855,6.368554,23.351259,27.730552,33.305447,49.96178,72.563352,94.873989,115.474452,134.129149,148.577451,158.238397,165.375785,170.873775,172.325799,167.103406,153.11261,131.871615,109.755176,89.821882,70.419665,51.33974,34.634237,20.18727,6.303905,-7.098977,-20.240626,-34.455577,-51.216669,-70.857061,-92.259438,-112.596813,-130.704331,-146.486411,-158.232589,-166.402812,-171.847044,-173.445849,-170.429601,-163.092667,-150.79719,-134.344939,-117.11635,-101.117687
468,2025-10-12 09:34:37,proposed,-75.0,-60.0,-45.0,-30.0,-15.0,0.0,15.0,30.0,45.0,60.0,75.0,90.0,105.0,120.0,135.0,150.0,165.0,180.0,195.0,210.0,225.0,210.0,195.0,180.0,165.0,150.0,135.0,120.0,105.0,90.0,75.0,60.0,45.0,30.0,15.0,0.0,-15.0,-30.0,-45.0,-60.0,-75.0,-90.0,-105.0,-120.0,-135.0,-150.0,-165.0,-180.0,-195.0,-210.0
469,2025-10-12 09:35:17,executed,-75.0,-60.0,-45.0,-30.0,-15.0,0.0,15.0,30.0,45.0,60.0,75.0,90.0,105.0,120.0,135.0,150.0,165.0,180.0,195.0,210.0,225.0,210.0,195.0,180.0,165.0,150.0,135.0,120.0,105.0,90.0,75.0,60.0,45.0,30.0,15.0,0.0,-15.0,-30.0,-45.0,-60.0,-75.0,-90.0,-105.0,-120.0,-135.0,-150.0,-165.0,-180.0,-195.0,-210.0
469,2025-10-12 09:35:51,proposed,84.993855,69.885069,55.206646,42.306527,32.309473,24.273628,12.420855,-7.368554,-24.351259,-28.730552,-34.305447,-50.96178,-73.563352,-95.873989,-116.474452,-135.129149,-149.577451,-159.238397,-166.375785,-171.873775,-173.325799,-168.103406,-154.11261,-132.871615,-110.755176,-90.821882,-71.419665,-52.33974,-35.634237,-21.18727,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687
470,2025-10-12 09:36:31,executed,84.993855,69.885069,55.206646,42.306527,32.309473,24.273628,12.420855,-7.368554,-24.351259,-28.730552,-34.305447,-50.96178,-73.563352,-95.873989,-116.474452,-135.129149,-149.577451,-159.238397,-166.375785,-171.873775,-173.325799,-168.103406,-154.11261,-132.871615,-110.755176,-90.821882,-71.419665,-52.33974,-35.634237,-21.18727,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687
470,2025-10-12 09:36:56,proposed,-51.31,-44.57,-37.94,-31.43,-25.04,-18.77,-12.62,-6.59,-0.68,5.12,10.82,16.43,21.94,27.35,32.66,37.87,42.98,47.99,52.9,57.71,62.42,67.03,71.54,75.95,80.26,84.47,88.58,92.59,96.5,100.31,104.02,107.63,111.14,114.55,117.86,121.07,124.18,127.19,130.1,132.91,135.62,138.23,140.74,143.15,145.46,147.67,149.78,151.79,153.7,155.51
471,2025-10-12 09:37:36,executed,-51.31,-44.57,-37.94,-31.43,-25.04,-18.77,-12.62,-6.59,-0.68,5.12,10.82,16.43,21.94,27.35,32.66,37.87,42.98,47.99,52.9,57.71,62.42,67.03,71.54,75.95,80.26,84.47,88.58,92.59,96.5,100.31,104.02,107.63,111.14,114.55,117.86,121.07,124.18,127.19,130.1,132.91,135.62,138.23,140.74,143.15,145.46,147.67,149.78,151.79,153.7,155.51
471,2025-10-12 09:38:04,proposed,84.993855,69.885069,55.206646,42.306527,32.309473,24.273628,12.420855,-7.368554,-24.351259,-28.730552,-34.305447,-50.96178,-73.563352,-95.873989,-116.474452,-135.129149,-149.577451,-159.238397,-166.375785,-171.873775,-173.325799,-168.103406,-154.11261,-132.871615,-110.755176,-90.821882,-71.419665,-52.33974,-35.634237,-21.18727,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687
472,2025-10-12 09:38:44,executed,84.993855,69.885069,55.206646,42.306527,32.309473,24.273628,12.420855,-7.368554,-24.351259,-28.730552,-34.305447,-50.96178,-73.563352,-95.873989,-116.474452,-135.129149,-149.577451,-159.238397,-166.375785,-171.873775,-173.325799,-168.103406,-154.11261,-132.871615,-110.755176,-90.821882,-71.419665,-52.33974,-35.634237,-21.18727,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687
472,2025-10-12 09:39:12,proposed,-25.296,-10.046,1.581,13.184,15.986,17.656,15.986,13.184,6.115,-7.304,-21.187,-35.634,-52.34,-71.42,-90.822,-110.755,-132.872,-154.113,-168.103,-173.326,-171.874,-166.376,-159.238,-149.577,-135.129,-116.474,-95.874,-73.563,-50.962,-34.305,-28.731,-24.351,-7.369,12.421,24.274,32.309,42.307,55.207,69.885,84.994,100.118,116.116,133.345,149.797,162.093,169.43,172.446,170.847,165.403,65.371
473,2025-10-12 09:39:52,executed,-25.296,-10.046,1.581,13.184,15.986,17.656,15.986,13.184,6.115,-7.304,-21.187,-35.634,-52.34,-71.42,-90.822,-110.755,-132.872,-154.113,-168.103,-173.326,-171.874,-166.376,-159.238,-149.577,-135.129,-116.474,-95.874,-73.563,-50.962,-34.305,-28.731,-24.351,-7.369,12.421,24.274,32.309,42.307,55.207,69.885,84.994,100.118,116.116,133.345,149.797,162.093,169.43,172.446,170.847,165.403,65.371
473,2025-10-12 09:40:16,proposed,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,80.0,60.0,40.0,20.0,0.0,-20.0,-40.0,-60.0,-80.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,-10.0,-8.0,-6.0,-4.0,-2.0,0.0,2.0,4.0,6.0,8.0,10.0,8.0,6.0,4.0,2.0,0.0,-2.0,-4.0,-6.0,-8.0
474,2025-10-12 09:40:56,executed,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,80.0,60.0,40.0,20.0,0.0,-20.0,-40.0,-60.0,-80.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,-10.0,-8.0,-6.0,-4.0,-2.0,0.0,2.0,4.0,6.0,8.0,10.0,8.0,6.0,4.0,2.0,0.0,-2.0,-4.0,-6.0,-8.0
474,2025-10-12 09:41:14,proposed,84.0,69.0,55.0,42.0,32.0,24.0,12.0,-7.0,-24.0,-28.0,-34.0,-51.0,-74.0,-96.0,-117.0,-136.0,-150.0,-160.0,-167.0,-172.0,-174.0,-169.0,-155.0,-134.0,-111.0,-91.0,-72.0,-53.0,-36.0,-22.0,-8.0,5.0,18.0,32.0,49.0,69.0,90.0,110.0,128.0,144.0,156.0,164.0,170.0,172.0,169.0,161.0,149.0,132.0,115.0,99.0
475,2025-10-12 09:41:54,executed,84.0,69.0,55.0,42.0,32.0,24.0,12.0,-7.0,-24.0,-28.0,-34.0,-51.0,-74.0,-96.0,-117.0,-136.0,-150.0,-160.0,-167.0,-172.0,-174.0,-169.0,-155.0,-134.0,-111.0,-91.0,-72.0,-53.0,-36.0,-22.0,-8.0,5.0,18.0,32.0,49.0,69.0,90.0,110.0,128.0,144.0,156.0,164.0,170.0,172.0,169.0,161.0,149.0,132.0,115.0,99.0
475,2025-10-12 09:42:14,proposed,83.993855,68.885069,54.206646,41.306527,31.309473,23.273628,11.420855,-8.368554,-25.351259,-29.730552,-35.305447,-51.96178,-74.563352,-96.873989,-117.474452,-136.129149,-150.577451,-160.238397,-167.375785,-172.873775,-174.325799,-169.103406,-155.11261,-133.871615,-111.755176,-91.821882,-72.419665,-53.33974,-36.634237,-22.18727,-8.303905,5.098977,18.240626,32.455577,49.216669,68.857061,90.259438,110.596813,128.704331,144.486411,156.232589,164.402812,169.847044,171.445849,168.429601,161.092667,148.79719,132.344939,115.11635,99.117687
476,2025-10-12 09:42:54,executed,83.993855,68.885069,54.206646,41.306527,31.309473,23.273628,11.420855,-8.368554,-25.351259,-29.730552,-35.305447,-51.96178,-74.563352,-96.873989,-117.474452,-136.129149,-150.577451,-160.238397,-167.375785,-172.873775,-174.325799,-169.103406,-155.11261,-133.871615,-111.755176,-91.821882,-72.419665,-53.33974,-36.634237,-22.18727,-8.303905,5.098977,18.240626,32.455577,49.216669,68.857061,90.259438,110.596813,128.704331,144.486411,156.232589,164.402812,169.847044,171.445849,168.429601,161.092667,148.79719,132.344939,115.11635,99.117687
476,2025-10-12 09:43:14,proposed,-72.294877,-57.114931,-42.436535,-28.806473,-16.270527,-5.126372,4.937155,13.545096,20.062692,25.063145,28.790077,31.15822,31.855779,30.368597,26.75256,21.43888,14.934562,7.71792,0.182316,-7.314636,-14.474789,-20.973466,-26.509194,-30.839664,-33.786917,-35.343549,-35.607782,-34.822686,-33.226244,-31.144031,-28.796772,-26.381351,-23.960282,-21.558759,-19.181299,-16.82713,-14.494085,-12.178855,-9.876142,-7.580649,-5.286077,-2.986129,-0.674508,1.646036,3.971316,6.303142,8.642217,10.988945,13.34353,15.705979
477,2025-10-12 09:43:54,executed,-72.294877,-57.114931,-42.436535,-28.806473,-16.270527,-5.126372,4.937155,13.545096,20.062692,25.063145,28.790077,31.15822,31.855779,30.368597,26.75256,21.43888,14.934562,7.71792,0.182316,-7.314636,-14.474789,-20.973466,-26.509194,-30.839664,-33.786917,-35.343549,-35.607782,-34.822686,-33.226244,-31.144031,-28.796772,-26.381351,-23.960282,-21.558759,-19.181299,-16.82713,-14.494085,-12.178855,-9.876142,-7.580649,-5.286077,-2.986129,-0.674508,1.646036,3.971316,6.303142,8.642217,10.988945,13.34353,15.705979
477,2025-10-12 09:44:13,proposed,-94.993855,-79.885069,-65.206646,-52.306527,-42.309473,-34.273628,-22.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-6.098977,-9.240626,-23.455577,-40.216669,-59.857061,-81.259438,-101.596813,-119.704331,-135.486411,-147.232589,-155.402812,-160.847044,-162.445849,-159.429601,-152.092667,-139.79719,-123.344939,-106.11635,-90.117687
478,2025-10-12 09:44:53,executed,-94.993855,-79.885069,-65.206646,-52.306527,-42.309473,-34.273628,-22.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-6.098977,-9.240626,-23.455577,-40.216669,-59.857061,-81.259438,-101.596813,-119.704331,-135.486411,-147.232589,-155.402812,-160.847044,-162.445849,-159.429601,-152.092667,-139.79719,-123.344939,-106.11635,-90.117687
478,2025-10-12 09:45:26,proposed,-104.993855,-89.885069,-75.206646,-62.306527,-52.309473,-44.273628,-32.420855,-5.368554,1.648741,7.730552,1.694553,-15.96178,-38.563352,-60.873989,-81.474452,-95.129149,-109.577451,-119.238397,-126.375785,-131.873775,-133.325799,-128.103406,-114.11261,-92.871615,-70.755176,-50.821882,-31.419665,-12.33974,4.365763,18.81273,32.696095,46.098977,59.240626,73.455577,90.216669,109.857061,131.259438,151.596813,169.704331,185.486411,197.232589,205.402812,210.847044,212.445849,209.429601,202.092667,189.79719,173.344939,156.11635,140.117687
479,2025-10-12 09:46:06,executed,-104.993855,-89.885069,-75.206646,-62.306527,-52.309473,-44.273628,-32.420855,-5.368554,1.648741,7.730552,1.694553,-15.96178,-38.563352,-60.873989,-81.474452,-95.129149,-109.577451,-119.238397,-126.375785,-131.873775,-133.325799,-128.103406,-114.11261,-92.871615,-70.755176,-50.821882,-31.419665,-12.33974,4.365763,18.81273,32.696095,46.098977,59.240626,73.455577,90.216669,109.857061,131.259438,151.596813,169.704331,185.486411,197.232589,205.402812,210.847044,212.445849,209.429601,202.092667,189.79719,173.344939,156.11635,140.117687
479,2025-10-12 09:46:26,proposed,-51.237,-36.124,-21.011,-5.898,9.215,24.328,39.441,54.554,69.667,84.78,99.893,115.006,130.119,145.232,160.345,175.458,190.571,205.684,220.797,235.91,251.023,266.136,281.249,296.362,311.475,326.588,341.701,356.814,371.927,387.04,402.153,417.266,432.379,447.492,462.605,477.718,492.831,507.944,523.057,538.17,553.283,568.396,583.509,598.622,613.735,628.848,643.961,659.074,674.187,689.3
480,2025-10-12 09:47:06,executed,-51.237,-36.124,-21.011,-5.898,9.215,24.328,39.441,54.554,69.667,84.78,99.893,115.006,130.119,145.232,160.345,175.458,190.571,205.684,220.797,235.91,251.023,266.136,281.249,296.362,311.475,326.588,341.701,356.814,371.927,387.04,402.153,417.266,432.379,447.492,462.605,477.718,492.831,507.944,523.057,538.17,553.283,568.396,583.509,598.622,613.735,628.848,643.961,659.074,674.187,689.3
480,2025-10-12 09:47:57,proposed,-4.923,-14.831,-17.169,-16.575,-14.653,-12.112,-9.494,-6.888,-4.282,-1.676,0.93,3.536,6.142,8.748,11.354,13.96,16.566,19.172,21.778,24.384,26.99,29.596,32.202,34.808,37.414,40.02,42.626,45.232,47.838,50.444,53.05,55.656,58.262,60.868,63.474,66.08,68.686,71.292,73.898,76.504,79.11,81.716,84.322,86.928,89.534,92.14,94.746,97.352,99.958,102.564
481,2025-10-12 09:48:37,executed,-4.923,-14.831,-17.169,-16.575,-14.653,-12.112,-9.494,-6.888,-4.282,-1.676,0.93,3.536,6.142,8.748,11.354,13.96,16.566,19.172,21.778,24.384,26.99,29.596,32.202,34.808,37.414,40.02,42.626,45.232,47.838,50.444,53.05,55.656,58.262,60.868,63.474,66.08,68.686,71.292,73.898,76.504,79.11,81.716,84.322,86.928,89.534,92.14,94.746,97.352,99.958,102.564
481,2025-10-12 09:49:03,proposed,-79.621882,-60.582188,-41.17142,-22.033974,-5.365763,10.96577,24.66577,36.86577,47.56577,56.76577,64.46577,70.66577,75.36577,78.56577,80.26577,80.46577,79.16577,76.36577,72.06577,66.26577,58.96577,50.16577,39.86577,28.06577,14.76577,0.0,-15.73423,-32.43423,-50.13423,-68.83423,-88.53423,-109.23423,-130.93423,-153.63423,-177.33423,-202.03423,-227.73423,-254.43423,-282.13423,-310.83423,-340.53423,-371.23423,-402.93423,-435.63423,-469.33423,-504.03423,-539.73423,-576.43423,-614.13423,-652.83423
482,2025-10-12 09:49:43,executed,-79.621882,-60.582188,-41.17142,-22.033974,-5.365763,10.96577,24.66577,36.86577,47.56577,56.76577,64.46577,70.66577,75.36577,78.56577,80.26577,80.46577,79.16577,76.36577,72.06577,66.26577,58.96577,50.16577,39.86577,28.06577,14.76577,0.0,-15.73423,-32.43423,-50.13423,-68.83423,-88.53423,-109.23423,-130.93423,-153.63423,-177.33423,-202.03423,-227.73423,-254.43423,-282.13423,-310.83423,-340.53423,-371.23423,-402.93423,-435.63423,-469.33423,-504.03423,-539.73423,-576.43423,-614.13423,-652.83423
482,2025-10-12 09:50:25,proposed,-85.993855,-69.885069,-55.206646,-42.306527,-32.309473,-24.273628,-12.420855,7.368554,24.351259,28.730552,34.305447,50.96178,73.563352,95.873989,116.474452,135.129149,149.577451,159.238397,166.375785,171.873775,173.325799,168.103406,154.11261,132.871615,110.755176,90.821882,71.419665,52.33974,35.634237,21.18727,7.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
