iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
407,2025-10-13 08:51:11,executed,0.0,110.11905009088495,171.3006085149487,149.3900130095819,69.45937172036734,-39.11059528646698,-139.11059528646697,-179.99999999999997,-139.11059528646703,-39.11059528646704,69.45937172036729,149.39001300958185,171.30060851494866,110.1190500908849,0.0,-110.1190500908849,-171.30060851494866,-149.39001300958185,-69.45937172036729,39.11059528646704,139.11059528646703,179.99999999999997,139.11059528646697,39.11059528646698,-69.45937172036734,180.0,165.0,150.0,135.0,120.0,105.0,90.0,75.0,60.0,45.0,30.0,15.0,0.0,-15.0,-30.0,-45.0,-60.0,-75.0,-90.0,-105.0,-120.0,-135.0,-150.0,-165.0,-180.0
407,2025-10-13 08:52:39,proposed,0.0,37.2,72.3,102.45,126.6,142.65,149.85,147.15,136.5,116.4,89.55,57.9,19.05,-19.05,-57.9,-89.55,-116.4,-136.5,-147.15,-149.85,-142.65,-126.6,-102.45,-72.3,-37.2,0.0,8.24,15.77,21.65,25.53,26.72,24.95,19.88,12.17,1.3,-11.82,-26.53,-43.65,-60.52,-77.63,-92.35,-105.47,-116.33,-124.05,-129.12,-130.88,-129.7,-125.82,-119.93,-112.4
408,2025-10-13 08:53:19,executed,0.0,37.2,72.3,102.45,126.6,142.65,149.85,147.15,136.5,116.4,89.55,57.9,19.05,-19.05,-57.9,-89.55,-116.4,-136.5,-147.15,-149.85,-142.65,-126.6,-102.45,-72.3,-37.2,0.0,8.24,15.77,21.65,25.53,26.72,24.95,19.88,12.17,1.3,-11.82,-26.53,-43.65,-60.52,-77.63,-92.35,-105.47,-116.33,-124.05,-129.12,-130.88,-129.7,-125.82,-119.93,-112.4
408,2025-10-13 08:54:18,proposed,164.0720443216894,150.3162796934444,126.9748682126233,95.34005886915064,56.97544061801642,13.79975775836902,-32.19690187857212,-76.6200632599607,-116.3402096357905,-148.2435552392769,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,153.9482701726756,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0
409,2025-10-13 08:54:58,executed,164.0720443216894,150.3162796934444,126.9748682126233,95.34005886915064,56.97544061801642,13.79975775836902,-32.19690187857212,-76.6200632599607,-116.3402096357905,-148.2435552392769,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,153.9482701726756,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0
409,2025-10-13 08:55:53,proposed,150.0,140.0,120.0,90.0,50.0,0.0,-50.0,-90.0,-120.0,-140.0,-150.0,-140.0,-120.0,-90.0,-50.0,0.0,50.0,90.0,120.0,140.0,150.0,140.0,120.0,90.0,50.0,100.0,105.8114,103.3333,89.1428,66.6667,44.1902,30.0,27.5338,33.3333,39.1428,35.8114,20.0,0.0,-20.0,-35.8114,-39.1428,-33.3333,-27.5338,-30.0,-44.1902,-66.6667,-89.1428,-103.3333,-105.8114,-100.0
410,2025-10-13 08:56:33,executed,150.0,140.0,120.0,90.0,50.0,0.0,-50.0,-90.0,-120.0,-140.0,-150.0,-140.0,-120.0,-90.0,-50.0,0.0,50.0,90.0,120.0,140.0,150.0,140.0,120.0,90.0,50.0,100.0,105.8114,103.3333,89.1428,66.6667,44.1902,30.0,27.5338,33.3333,39.1428,35.8114,20.0,0.0,-20.0,-35.8114,-39.1428,-33.3333,-27.5338,-30.0,-44.1902,-66.6667,-89.1428,-103.3333,-105.8114,-100.0
410,2025-10-13 08:57:14,proposed,0.0,38.26834323650898,70.71067811865476,96.59258262890683,115.47005383792515,128.0469096050085,135.0,135.0,128.0469096050085,115.47005383792515,96.59258262890683,70.71067811865476,38.26834323650898,0.0,-38.26834323650898,-70.71067811865476,-96.59258262890683,-115.47005383792515,-128.0469096050085,-135.0,-135.0,-128.0469096050085,-115.47005383792515,-96.59258262890683,-70.71067811865476,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
411,2025-10-13 08:57:54,executed,0.0,38.26834323650898,70.71067811865476,96.59258262890683,115.47005383792515,128.0469096050085,135.0,135.0,128.0469096050085,115.47005383792515,96.59258262890683,70.71067811865476,38.26834323650898,0.0,-38.26834323650898,-70.71067811865476,-96.59258262890683,-115.47005383792515,-128.0469096050085,-135.0,-135.0,-128.0469096050085,-115.47005383792515,-96.59258262890683,-70.71067811865476,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
411,2025-10-13 08:58:34,proposed,100.0,120.0,100.0,50.0,0.0,-50.0,-100.0,-120.0,-100.0,-50.0,0.0,50.0,100.0,120.0,100.0,50.0,0.0,-50.0,-100.0,-120.0,-100.0,-50.0,0.0,50.0,100.0,100.0,90.0,80.0,70.0,60.0,50.0,40.0,30.0,20.0,10.0,0.0,-10.0,-20.0,-30.0,-40.0,-50.0,-60.0,-70.0,-80.0,-90.0,-100.0,-100.0,-90.0,-80.0,-70.0
412,2025-10-13 08:59:14,executed,100.0,120.0,100.0,50.0,0.0,-50.0,-100.0,-120.0,-100.0,-50.0,0.0,50.0,100.0,120.0,100.0,50.0,0.0,-50.0,-100.0,-120.0,-100.0,-50.0,0.0,50.0,100.0,100.0,90.0,80.0,70.0,60.0,50.0,40.0,30.0,20.0,10.0,0.0,-10.0,-20.0,-30.0,-40.0,-50.0,-60.0,-70.0,-80.0,-90.0,-100.0,-100.0,-90.0,-80.0,-70.0
412,2025-10-13 08:59:59,proposed,0.0,75.0,129.9038,150.0,129.9038,75.0,0.0,-75.0,-129.9038,-150.0,-129.9038,-75.0,0.0,75.0,129.9038,150.0,129.9038,75.0,0.0,-75.0,-129.9038,-150.0,-129.9038,-75.0,0.0,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
413,2025-10-13 09:00:39,executed,0.0,75.0,129.9038,150.0,129.9038,75.0,0.0,-75.0,-129.9038,-150.0,-129.9038,-75.0,0.0,75.0,129.9038,150.0,129.9038,75.0,0.0,-75.0,-129.9038,-150.0,-129.9038,-75.0,0.0,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
413,2025-10-13 09:01:25,proposed,0.0,100.3168436528766,159.6974751079374,170.0,159.6974751079374,100.3168436528766,0.0,-100.3168436528766,-159.6974751079374,-170.0,-159.6974751079374,-100.3168436528766,0.0,100.3168436528766,159.6974751079374,170.0,159.6974751079374,100.3168436528766,0.0,-100.3168436528766,-159.6974751079374,-170.0,-159.6974751079374,-100.3168436528766,0.0,170.0,155.83333333333334,141.66666666666666,127.5,113.33333333333333,99.16666666666667,85.0,70.83333333333333,56.666666666666664,42.5,28.333333333333336,14.166666666666664,0.0,-14.166666666666664,-28.333333333333336,-42.5,-56.666666666666664,-70.83333333333333,-85.0,-99.16666666666667,-113.33333333333333,-127.5,-141.66666666666666,-155.83333333333334,-170.0
414,2025-10-13 09:02:05,executed,0.0,100.3168436528766,159.6974751079374,170.0,159.6974751079374,100.3168436528766,0.0,-100.3168436528766,-159.6974751079374,-170.0,-159.6974751079374,-100.3168436528766,0.0,100.3168436528766,159.6974751079374,170.0,159.6974751079374,100.3168436528766,0.0,-100.3168436528766,-159.6974751079374,-170.0,-159.6974751079374,-100.3168436528766,0.0,170.0,155.83333333333334,141.66666666666666,127.5,113.33333333333333,99.16666666666667,85.0,70.83333333333333,56.666666666666664,42.5,28.333333333333336,14.166666666666664,0.0,-14.166666666666664,-28.333333333333336,-42.5,-56.666666666666664,-70.83333333333333,-85.0,-99.16666666666667,-113.33333333333333,-127.5,-141.66666666666666,-155.83333333333334,-170.0
414,2025-10-13 09:03:10,proposed,0.0,93.8997,151.7368,151.7368,93.8997,0.0,-93.8997,-151.7368,-151.7368,-93.8997,0.0,93.8997,151.7368,151.7368,93.8997,0.0,-93.8997,-151.7368,-151.7368,-93.8997,0.0,93.8997,151.7368,151.7368,93.8997,160.0,146.6667,133.3333,120.0,106.6667,93.3333,80.0,66.6667,53.3333,40.0,26.6667,13.3333,0.0,-13.3333,-26.6667,-40.0,-53.3333,-66.6667,-80.0,-93.3333,-106.6667,-120.0,-133.3333,-146.6667,-160.0
415,2025-10-13 09:03:50,executed,0.0,93.8997,151.7368,151.7368,93.8997,0.0,-93.8997,-151.7368,-151.7368,-93.8997,0.0,93.8997,151.7368,151.7368,93.8997,0.0,-93.8997,-151.7368,-151.7368,-93.8997,0.0,93.8997,151.7368,151.7368,93.8997,160.0,146.6667,133.3333,120.0,106.6667,93.3333,80.0,66.6667,53.3333,40.0,26.6667,13.3333,0.0,-13.3333,-26.6667,-40.0,-53.3333,-66.6667,-80.0,-93.3333,-106.6667,-120.0,-133.3333,-146.6667,-160.0
415,2025-10-13 09:04:38,proposed,0.0,43.9593,80.8037,120.1931,150.0,165.0,170.0,165.0,150.0,120.1931,80.8037,43.9593,0.0,-43.9593,-80.8037,-120.1931,-150.0,-165.0,-170.0,-165.0,-150.0,-120.1931,-80.8037,-43.9593,0.0,100.0,106.1421,104.0,90.1421,68.0,39.7157,8.0,-26.1421,-64.0,-98.1421,-124.0,-140.1421,-148.0,-148.1421,-140.0,-124.1421,-100.0,-68.1421,-32.0,8.1421,52.0,98.1421,136.0,164.1421,184.0
416,2025-10-13 09:05:18,executed,0.0,43.9593,80.8037,120.1931,150.0,165.0,170.0,165.0,150.0,120.1931,80.8037,43.9593,0.0,-43.9593,-80.8037,-120.1931,-150.0,-165.0,-170.0,-165.0,-150.0,-120.1931,-80.8037,-43.9593,0.0,100.0,106.1421,104.0,90.1421,68.0,39.7157,8.0,-26.1421,-64.0,-98.1421,-124.0,-140.1421,-148.0,-148.1421,-140.0,-124.1421,-100.0,-68.1421,-32.0,8.1421,52.0,98.1421,136.0,164.1421,184.0
416,2025-10-13 09:06:13,proposed,0.0,38.268343,70.710678,96.592583,115.470054,128.046898,135.0,135.0,128.046898,115.470054,96.592583,70.710678,38.268343,0.0,-38.268343,-70.710678,-96.592583,-115.470054,-128.046898,-135.0,-135.0,-128.046898,-115.470054,-96.592583,-70.710678,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
417,2025-10-13 09:06:53,executed,0.0,38.268343,70.710678,96.592583,115.470054,128.046898,135.0,135.0,128.046898,115.470054,96.592583,70.710678,38.268343,0.0,-38.268343,-70.710678,-96.592583,-115.470054,-128.046898,-135.0,-135.0,-128.046898,-115.470054,-96.592583,-70.710678,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
417,2025-10-13 09:07:37,proposed,0.0,38.82,75.0,106.07,129.9,144.89,150.0,144.89,129.9,106.07,75.0,38.82,0.0,-38.82,-75.0,-106.07,-129.9,-144.89,-150.0,-144.89,-129.9,-106.07,-75.0,-38.82,0.0,100.0,91.67,83.33,75.0,66.67,58.33,50.0,41.67,33.33,25.0,16.67,8.33,0.0,-8.33,-16.67,-25.0,-33.33,-41.67,-50.0,-58.33,-66.67,-75.0,-83.33,-91.67,-100.0
418,2025-10-13 09:08:17,executed,0.0,38.82,75.0,106.07,129.9,144.89,150.0,144.89,129.9,106.07,75.0,38.82,0.0,-38.82,-75.0,-106.07,-129.9,-144.89,-150.0,-144.89,-129.9,-106.07,-75.0,-38.82,0.0,100.0,91.67,83.33,75.0,66.67,58.33,50.0,41.67,33.33,25.0,16.67,8.33,0.0,-8.33,-16.67,-25.0,-33.33,-41.67,-50.0,-58.33,-66.67,-75.0,-83.33,-91.67,-100.0
418,2025-10-13 09:09:15,proposed,-170.0,-127.5,-85.0,-42.5,0.0,42.5,85.0,127.5,170.0,121.428571,74.285714,27.142857,-20.0,-67.142857,-114.285714,-161.428571,-170.0,-121.428571,-74.285714,-27.142857,20.0,67.142857,114.285714,161.428571,170.0,100.0,91.666667,83.333333,75.0,66.666667,58.333333,50.0,41.666667,33.333333,25.0,16.666667,8.333333,0.0,-8.333333,-16.666667,-25.0,-33.333333,-41.666667,-50.0,-58.333333,-66.666667,-75.0,-83.333333,-91.666667,-100.0
419,2025-10-13 09:09:55,executed,-170.0,-127.5,-85.0,-42.5,0.0,42.5,85.0,127.5,170.0,121.428571,74.285714,27.142857,-20.0,-67.142857,-114.285714,-161.428571,-170.0,-121.428571,-74.285714,-27.142857,20.0,67.142857,114.285714,161.428571,170.0,100.0,91.666667,83.333333,75.0,66.666667,58.333333,50.0,41.666667,33.333333,25.0,16.666667,8.333333,0.0,-8.333333,-16.666667,-25.0,-33.333333,-41.666667,-50.0,-58.333333,-66.666667,-75.0,-83.333333,-91.666667,-100.0
419,2025-10-13 09:10:51,proposed,0.0,88.1677539655802,142.6584774000307,142.6584774000307,88.1677539655802,0.0,-88.1677539655802,-142.6584774000307,-142.6584774000307,-88.1677539655802,0.0,88.1677539655802,142.6584774000307,142.6584774000307,88.1677539655802,0.0,-88.1677539655802,-142.6584774000307,-142.6584774000307,-88.1677539655802,0.0,88.1677539655802,142.6584774000307,142.6584774000307,88.1677539655802,100.0,91.66666666666667,83.33333333333334,75.0,66.66666666666667,58.33333333333334,50.0,41.66666666666667,33.33333333333334,25.0,16.666666666666668,8.333333333333336,0.0,-8.333333333333336,-16.666666666666668,-25.0,-33.33333333333334,-41.66666666666667,-50.0,-58.33333333333334,-66.66666666666667,-75.0,-83.33333333333334,-91.66666666666667,-100.0
420,2025-10-13 09:11:31,executed,0.0,88.1677539655802,142.6584774000307,142.6584774000307,88.1677539655802,0.0,-88.1677539655802,-142.6584774000307,-142.6584774000307,-88.1677539655802,0.0,88.1677539655802,142.6584774000307,142.6584774000307,88.1677539655802,0.0,-88.1677539655802,-142.6584774000307,-142.6584774000307,-88.1677539655802,0.0,88.1677539655802,142.6584774000307,142.6584774000307,88.1677539655802,100.0,91.66666666666667,83.33333333333334,75.0,66.66666666666667,58.33333333333334,50.0,41.66666666666667,33.33333333333334,25.0,16.666666666666668,8.333333333333336,0.0,-8.333333333333336,-16.666666666666668,-25.0,-33.33333333333334,-41.66666666666667,-50.0,-58.33333333333334,-66.66666666666667,-75.0,-83.33333333333334,-91.66666666666667,-100.0
420,2025-10-13 09:12:17,proposed,150.0,144.88545000000002,129.9038105676658,106.06601717798213,75.00000000000001,38.82292240000001,0.0,-38.82292240000001,-75.00000000000001,-106.06601717798213,-129.9038105676658,-144.88545000000002,-150.0,-144.88545000000002,-129.9038105676658,-106.06601717798213,-75.00000000000001,-38.82292240000001,-0.0,38.82292240000001,75.00000000000001,106.06601717798213,129.9038105676658,144.88545000000002,150.0,100.0,91.66666666666667,83.33333333333334,75.0,66.66666666666667,58.33333333333334,50.0,41.66666666666667,33.33333333333334,25.0,16.66666666666667,8.333333333333336,0.0,-8.333333333333336,-16.66666666666667,-25.0,-33.33333333333334,-41.66666666666667,-50.0,-58.33333333333334,-66.66666666666667,-75.0,-83.33333333333334,-91.66666666666667,-100.0
421,2025-10-13 09:12:57,executed,150.0,144.88545000000002,129.9038105676658,106.06601717798213,75.00000000000001,38.82292240000001,0.0,-38.82292240000001,-75.00000000000001,-106.06601717798213,-129.9038105676658,-144.88545000000002,-150.0,-144.88545000000002,-129.9038105676658,-106.06601717798213,-75.00000000000001,-38.82292240000001,-0.0,38.82292240000001,75.00000000000001,106.06601717798213,129.9038105676658,144.88545000000002,150.0,100.0,91.66666666666667,83.33333333333334,75.0,66.66666666666667,58.33333333333334,50.0,41.66666666666667,33.33333333333334,25.0,16.66666666666667,8.333333333333336,0.0,-8.333333333333336,-16.66666666666667,-25.0,-33.33333333333334,-41.66666666666667,-50.0,-58.33333333333334,-66.66666666666667,-75.0,-83.33333333333334,-91.66666666666667,-100.0
421,2025-10-13 09:13:49,proposed,0.0,120.0,154.9901951359278,93.8997380026723,-27.142857142857142,-136.0,-154.9901951359278,-68.0,68.0,154.9901951359278,136.0,27.142857142857142,-93.8997380026723,-154.9901951359278,-120.0,0.0,120.0,154.9901951359278,93.8997380026723,-27.142857142857142,-136.0,-154.9901951359278,-68.0,68.0,154.9901951359278,80.0,58.0588667500164,34.11764705882353,9.117647058823529,-15.0,-38.0588667500164,-60.0,-80.0,-98.0588667500164,-114.11764705882354,-128.0,-139.0588667500164,-147.11764705882354,-152.0,-153.0588667500164,-150.0,-142.0,-129.0588667500164,-111.11764705882354,-88.0,-60.0,-27.11764705882353,10.0,52.88235294117647,100.0
422,2025-10-13 09:14:29,executed,0.0,120.0,154.9901951359278,93.8997380026723,-27.142857142857142,-136.0,-154.9901951359278,-68.0,68.0,154.9901951359278,136.0,27.142857142857142,-93.8997380026723,-154.9901951359278,-120.0,0.0,120.0,154.9901951359278,93.8997380026723,-27.142857142857142,-136.0,-154.9901951359278,-68.0,68.0,154.9901951359278,80.0,58.0588667500164,34.11764705882353,9.117647058823529,-15.0,-38.0588667500164,-60.0,-80.0,-98.0588667500164,-114.11764705882354,-128.0,-139.0588667500164,-147.11764705882354,-152.0,-153.0588667500164,-150.0,-142.0,-129.0588667500164,-111.11764705882354,-88.0,-60.0,-27.11764705882353,10.0,52.88235294117647,100.0
422,2025-10-13 09:15:29,proposed,0.0,70.710678,129.903811,165.0,165.0,129.903811,70.710678,0.0,-70.710678,-129.903811,-165.0,-165.0,-129.903811,-70.710678,-0.0,70.710678,129.903811,165.0,165.0,129.903811,70.710678,0.0,-70.710678,-129.903811,-165.0,130.0,119.583333,109.166667,98.75,88.333333,77.916667,67.5,57.083333,46.666667,36.25,25.833333,15.416667,5.0,-5.416667,-15.833333,-26.25,-36.666667,-47.083333,-57.5,-67.916667,-78.333333,-88.75,-99.166667,-109.583333,-120.0
423,2025-10-13 09:16:09,executed,0.0,70.710678,129.903811,165.0,165.0,129.903811,70.710678,0.0,-70.710678,-129.903811,-165.0,-165.0,-129.903811,-70.710678,-0.0,70.710678,129.903811,165.0,165.0,129.903811,70.710678,0.0,-70.710678,-129.903811,-165.0,130.0,119.583333,109.166667,98.75,88.333333,77.916667,67.5,57.083333,46.666667,36.25,25.833333,15.416667,5.0,-5.416667,-15.833333,-26.25,-36.666667,-47.083333,-57.5,-67.916667,-78.333333,-88.75,-99.166667,-109.583333,-120.0
423,2025-10-13 09:17:15,proposed,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,180.0,149.0768460980862,118.1536921961724,87.2305382942586,56.3073843923448,25.384230490431005,-5.538923411482796,-36.46207731339659,-67.38523121531038,-98.30838511722419,-129.1536921961724,-159.92115369219619,-180.0,-179.0768460980862,-148.1536921961724,-117.2305382942586,-86.3073843923448,-55.384230490431,-24.461076588517205,6.46207731339659,37.38523121531039,68.30838511722419,99.231539019138,130.0768460980862,160.84430759411
424,2025-10-13 09:17:55,executed,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,180.0,149.0768460980862,118.1536921961724,87.2305382942586,56.3073843923448,25.384230490431005,-5.538923411482796,-36.46207731339659,-67.38523121531038,-98.30838511722419,-129.1536921961724,-159.92115369219619,-180.0,-179.0768460980862,-148.1536921961724,-117.2305382942586,-86.3073843923448,-55.384230490431,-24.461076588517205,6.46207731339659,37.38523121531039,68.30838511722419,99.231539019138,130.0768460980862,160.84430759411
424,2025-10-13 09:18:43,proposed,0.0,38.82292208035656,75.0,106.06601717798213,129.9038105676658,144.88550796,150.0,144.88550796,129.9038105676658,106.06601717798213,75.0,38.82292208035656,0.0,-38.82292208035656,-75.0,-106.06601717798213,-129.9038105676658,-144.88550796,-150.0,-144.88550796,-129.9038105676658,-106.06601717798213,-75.0,-38.82292208035656,-0.0,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
425,2025-10-13 09:19:23,executed,0.0,38.82292208035656,75.0,106.06601717798213,129.9038105676658,144.88550796,150.0,144.88550796,129.9038105676658,106.06601717798213,75.0,38.82292208035656,0.0,-38.82292208035656,-75.0,-106.06601717798213,-129.9038105676658,-144.88550796,-150.0,-144.88550796,-129.9038105676658,-106.06601717798213,-75.0,-38.82292208035656,-0.0,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
425,2025-10-13 09:20:10,proposed,0.0,37.4308,70.7107,98.0785,118.4636,131.0601,135.0,131.0601,118.4636,98.0785,70.7107,37.4308,0.0,-37.4308,-70.7107,-98.0785,-118.4636,-131.0601,-135.0,-131.0601,-118.4636,-98.0785,-70.7107,-37.4308,-0.0,120.0,125.0008,127.5008,127.5008,125.0008,120.0,112.5,102.5,90.0,75.0,57.5,37.5,15.0,-9.9992,-37.5,-67.5,-90.0,-102.5,-112.5,-120.0,-125.0008,-127.5008,-127.5008,-125.0008,-120.0
426,2025-10-13 09:20:50,executed,0.0,37.4308,70.7107,98.0785,118.4636,131.0601,135.0,131.0601,118.4636,98.0785,70.7107,37.4308,0.0,-37.4308,-70.7107,-98.0785,-118.4636,-131.0601,-135.0,-131.0601,-118.4636,-98.0785,-70.7107,-37.4308,-0.0,120.0,125.0008,127.5008,127.5008,125.0008,120.0,112.5,102.5,90.0,75.0,57.5,37.5,15.0,-9.9992,-37.5,-67.5,-90.0,-102.5,-112.5,-120.0,-125.0008,-127.5008,-127.5008,-125.0008,-120.0
426,2025-10-13 09:21:50,proposed,149.2084535354511,149.9723706173004,137.9400267073289,117.8926947608821,91.07764953966597,59.10221319736869,23.77490074218843,-13.79978716301323,-52.09104085440785,-89.47953258525095,-123.6335967664324,-152.4839845012596,-174.1956108149839,-180.0,-174.1956108149839,-152.4839845012596,-123.6335967664324,-89.47953258525095,-52.09104085440785,-13.79978716301323,23.77490074218843,59.10221319736869,91.07764953966597,117.8926947608821,137.9400267073289,129.9863266185888,119.5843477196024,107.0270634629676,90.72517652702588,75.31175023910545,59.78912446757657,40.23122177344933,22.84666324835824,10.36976690460408,-1.970591535263632,-15.82024505052924,-28.16912423984093,-42.85233157500586,-55.97022067891963,-69.6053894452098,-80.6095318539001,-94.7570183144577,-107.1331776950294,-119.5093370755999,-130.6302330953959,-140.2108755324234,-150.0,-159.7891244675766,-169.3729365370324,-179.0
427,2025-10-13 09:22:30,executed,149.2084535354511,149.9723706173004,137.9400267073289,117.8926947608821,91.07764953966597,59.10221319736869,23.77490074218843,-13.79978716301323,-52.09104085440785,-89.47953258525095,-123.6335967664324,-152.4839845012596,-174.1956108149839,-180.0,-174.1956108149839,-152.4839845012596,-123.6335967664324,-89.47953258525095,-52.09104085440785,-13.79978716301323,23.77490074218843,59.10221319736869,91.07764953966597,117.8926947608821,137.9400267073289,129.9863266185888,119.5843477196024,107.0270634629676,90.72517652702588,75.31175023910545,59.78912446757657,40.23122177344933,22.84666324835824,10.36976690460408,-1.970591535263632,-15.82024505052924,-28.16912423984093,-42.85233157500586,-55.97022067891963,-69.6053894452098,-80.6095318539001,-94.7570183144577,-107.1331776950294,-119.5093370755999,-130.6302330953959,-140.2108755324234,-150.0,-159.7891244675766,-169.3729365370324,-179.0
427,2025-10-13 09:23:29,proposed,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,63.0,52.1769,41.3538,30.5307,19.7076,8.8845,-1.9386,-12.7617,-23.5848,-34.4079,-45.231,-56.0541,-63.0,-62.6769,-51.8538,-41.0307,-30.2076,-19.3845,-8.5614,2.2617,13.0848,23.9079,34.731,45.5541,56.3772
428,2025-10-13 09:24:09,executed,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,63.0,52.1769,41.3538,30.5307,19.7076,8.8845,-1.9386,-12.7617,-23.5848,-34.4079,-45.231,-56.0541,-63.0,-62.6769,-51.8538,-41.0307,-30.2076,-19.3845,-8.5614,2.2617,13.0848,23.9079,34.731,45.5541,56.3772
428,2025-10-13 09:25:06,proposed,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,170.0,155.83333333333334,141.66666666666666,127.5,113.33333333333334,99.16666666666667,85.0,70.83333333333334,56.666666666666664,42.5,28.333333333333336,14.166666666666664,0.0,-14.166666666666664,-28.333333333333336,-42.5,-56.666666666666664,-70.83333333333334,-85.0,-99.16666666666667,-113.33333333333334,-127.5,-141.66666666666666,-155.83333333333334,-170.0
429,2025-10-13 09:25:46,executed,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,-100.0,0.0,100.0,170.0,100.0,0.0,-100.0,-170.0,170.0,155.83333333333334,141.66666666666666,127.5,113.33333333333334,99.16666666666667,85.0,70.83333333333334,56.666666666666664,42.5,28.333333333333336,14.166666666666664,0.0,-14.166666666666664,-28.333333333333336,-42.5,-56.666666666666664,-70.83333333333334,-85.0,-99.16666666666667,-113.33333333333334,-127.5,-141.66666666666666,-155.83333333333334,-170.0
429,2025-10-13 09:26:32,proposed,0.0,117.5570504920678,142.6585350849929,70.71067811865476,-70.71067811865476,-142.6585350849929,-117.5570504920678,0.0,117.5570504920678,142.6585350849929,70.71067811865476,-70.71067811865476,-142.6585350849929,-117.5570504920678,0.0,117.5570504920678,142.6585350849929,70.71067811865476,-70.71067811865476,-142.6585350849929,-117.5570504920678,0.0,117.5570504920678,142.6585350849929,70.71067811865476,-60.0,-55.0,-50.0,-45.0,-40.0,-35.0,-30.0,-25.0,-20.0,-15.0,-10.0,-5.0,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0
