iter,step,x,y,z,error_m,timestamp
199,2246,-0.42692895658801144,0.3294697365136747,0.51,0.015903657155413264,2025-12-23 16:56:26
199,2247,-0.42381929767585447,0.3268460694019552,0.51,0.016846735491476035,2025-12-23 16:56:26
199,2248,-0.4207079295171252,0.3242142179918688,0.51,0.017774277240291857,2025-12-23 16:56:26
199,2249,-0.4175947741364968,0.3215743138941305,0.51,0.018684003701134846,2025-12-23 16:56:26
199,2250,-0.41447973698767965,0.3189264699927925,0.51,0.019578463635120114,2025-12-23 16:56:26
199,2251,-0.41136270688238563,0.31627078041115814,0.51,0.020457726685086167,2025-12-23 16:56:27
199,2252,-0.40824355594426665,0.31360732050173334,0.51,0.021319757654692992,2025-12-23 16:56:27
199,2253,-0.4051221395878304,0.31093614686017795,0.51,0.022166279747933566,2025-12-23 16:56:27
199,2254,-0.4019982965223144,0.30825729736319596,0.51,0.022993387799656984,2025-12-23 16:56:27
199,2255,-0.39887184878047793,0.3055707912302837,0.51,0.023805952759179787,2025-12-23 16:56:27
199,2256,-0.3957426017722515,0.3028766291092359,0.51,0.024600695469375877,2025-12-23 16:56:27
199,2257,-0.39261034436316666,0.3001747931852915,0.51,0.02537884030662402,2025-12-23 16:56:27
199,2258,-0.38947484897747164,0.29746524731378554,0.51,0.026137693732690245,2025-12-23 16:56:27
199,2259,-0.3863358717258241,0.29474793717615877,0.51,0.026879009131526285,2025-12-23 16:56:27
199,2260,-0.3831931525574378,0.29202279045916285,0.51,0.027603886645558295,2025-12-23 16:56:27
199,2261,-0.38004641543654805,0.28928971705708784,0.51,0.02830728113177416,2025-12-23 16:56:27
199,2262,-0.3768953685430499,0.2865486092968266,0.51,0.028994326261469815,2025-12-23 16:56:27
199,2263,-0.3737397044971514,0.2837993421855813,0.51,0.029663717190987128,2025-12-23 16:56:27
199,2264,-0.3705791006078756,0.28104177368100847,0.51,0.020219522916200588,2025-12-23 16:56:27
199,2265,-0.3674132191452358,0.27827574498358965,0.51,0.020654220353051943,2025-12-23 16:56:28
199,2266,-0.3642417076359002,0.2755010808510076,0.51,0.021073723982594196,2025-12-23 16:56:28
199,2267,-0.3610641991821537,0.27271758993430123,0.51,0.021480108712991598,2025-12-23 16:56:28
199,2268,-0.3578803128039577,0.2699250651355637,0.51,0.02187328858436939,2025-12-23 16:56:28
199,2269,-0.3546896538038996,0.2671232839869435,0.51,0.022253225849988085,2025-12-23 16:56:28
199,2270,-0.3514918141548178,0.26431200905069996,0.51,0.022619884565035636,2025-12-23 16:56:28
199,2271,-0.3482863729098783,0.26149098834005813,0.51,0.02297053442940199,2025-12-23 16:56:28
199,2272,-0.34507289663487134,0.2586599557606018,0.51,0.023308381915048366,2025-12-23 16:56:28
199,2273,-0.34185093986248744,0.2558186315719343,0.51,0.02363366677599968,2025-12-23 16:56:28
199,2274,-0.33862004556832237,0.25296672286933,0.51,0.023945321646246312,2025-12-23 16:56:28
199,2275,-0.33537974566835005,0.2501039240850897,0.51,0.02424322278585571,2025-12-23 16:56:28
199,2276,-0.33212956153759077,0.24722991750930448,0.51,0.02452723145414822,2025-12-23 16:56:28
199,2277,-0.32886900454968915,0.24434437382972085,0.51,0.024797196203761775,2025-12-23 16:56:28
199,2278,-0.3255975766371027,0.24144695269038913,0.51,0.025050068508124013,2025-12-23 16:56:28
199,2279,-0.3223147708715855,0.2385373032687639,0.51,0.02529080276533061,2025-12-23 16:56:29
199,2280,-0.3190200720646352,0.23561506487091136,0.51,0.025516950122127232,2025-12-23 16:56:29
199,2281,-0.3157129573875524,0.2326798675444618,0.51,0.02572832890156633,2025-12-23 16:56:29
199,2282,-0.3123928970107412,0.22973133270892968,0.51,0.025924747527243202,2025-12-23 16:56:29
199,2283,-0.3090593547618564,0.22676907380300346,0.51,0.026106005354808417,2025-12-23 16:56:29
199,2284,-0.30571178880238037,0.22379269694838766,0.51,0.026271893267636324,2025-12-23 16:56:29
199,2285,-0.30234965232218375,0.22080180162975693,0.51,0.0264211913813132,2025-12-23 16:56:29
199,2286,-0.298972394251598,0.21779598139035766,0.51,0.026555609111082207,2025-12-23 16:56:29
199,2287,-0.29557945999049545,0.21477482454276683,0.51,0.026670432094470682,2025-12-23 16:56:29
199,2288,-0.2921702921538408,0.21173791489428936,0.51,0.026771187780492582,2025-12-23 16:56:29
199,2289,-0.2887443313331428,0.20868483248644587,0.51,0.026855426331077237,2025-12-23 16:56:29
199,2290,-0.28530101687319753,0.20561515434797056,0.51,0.026922892623725145,2025-12-23 16:56:29
199,2291,-0.28183978766347617,0.20252845526070523,0.51,0.026973325255796772,2025-12-23 16:56:29
199,2292,-0.2783600829434683,0.19942430853774004,0.51,0.027006456577579687,2025-12-23 16:56:29
199,2293,-0.2748613431212489,0.19630228681311446,0.51,0.027022012805886966,2025-12-23 16:56:30
199,2294,-0.27134301060449156,0.19316196284235215,0.51,0.027022671712420107,2025-12-23 16:56:30
199,2295,-0.26780453064310467,0.1900029103130636,0.51,0.02699744260608043,2025-12-23 16:56:30
199,2296,-0.26424535218261674,0.1868247046648074,0.51,0.026957459300994517,2025-12-23 16:56:30
199,2297,-0.26066492872738894,0.18362692391735827,0.51,0.02689879902563094,2025-12-23 16:56:30
199,2298,-0.25706271921267954,0.1804091495064842,0.51,0.026821150468262285,2025-12-23 16:56:30
199,2299,-0.2534381888845337,0.17717096712629007,0.51,0.026724201092607428,2025-12-23 16:56:30
199,2300,-0.24979081018641713,0.17391196757713753,0.51,0.02660763672017073,2025-12-23 16:56:30
199,2301,-0.24612006365145883,0.17063174761810446,0.51,0.026472108769541248,2025-12-23 16:56:30
199,2302,-0.242425438799112,0.16732991082289841,0.51,0.026318662841300296,2025-12-23 16:56:30
199,2303,-0.23870643503498848,0.1640060684380914,0.51,0.026142115096165243,2025-12-23 16:56:30
199,2304,-0.23496256255256603,0.16065984024249458,0.51,0.02594471784923804,2025-12-23 16:56:30
199,2305,-0.23119334323541346,0.15729085540644436,0.51,0.025726135408057262,2025-12-23 16:56:30
199,2306,-0.22739831155852508,0.15389875334972428,0.51,0.025486036741080707,2025-12-23 16:56:30
199,2307,-0.22357701548730274,0.15048318459680068,0.51,0.025224094840890565,2025-12-23 16:56:30
199,2308,-0.21972901737267242,0.14704381162800606,0.51,0.024939986543563764,2025-12-23 16:56:31
199,2309,-0.21585389484077303,0.14358030972526,0.51,0.024633392670090227,2025-12-23 16:56:31
199,2310,-0.21195124167560736,0.1400923678108772,0.51,0.02430498403080978,2025-12-23 16:56:31
199,2311,-0.2080206686930006,0.13657968927797223,0.51,0.023952494943510868,2025-12-23 16:56:31
199,2312,-0.2040618046041693,0.13304199281093537,0.51,0.023577537717788647,2025-12-23 16:56:31
199,2313,-0.20007429686716635,0.12947901319441932,0.51,0.023180008238478187,2025-12-23 16:56:31
199,2314,-0.19605781252443102,0.12589050210924752,0.51,0.02273301754015215,2025-12-23 16:56:31
199,2315,-0.19201203902464406,0.12227622891362801,0.51,0.022274855462719567,2025-12-23 16:56:31
199,2316,-0.18793668502706057,0.11863598140803439,0.51,0.021792970206601536,2025-12-23 16:56:31
199,2317,-0.18383148118647244,0.11496956658209771,0.51,0.021286928553276175,2025-12-23 16:56:31
199,2318,-0.17969618091693607,0.11127681134183957,0.51,0.0207559901516104,2025-12-23 16:56:31
199,2319,-0.17553056113239057,0.10755756321556857,0.51,0.020201802571486294,2025-12-23 16:56:31
199,2320,-0.1713344229622872,0.10381169103675926,0.51,0.019621332713759907,2025-12-23 16:56:31
199,2321,-0.1671075924403522,0.10003908560223512,0.51,0.02850121977263832,2025-12-23 16:56:31
199,2322,-0.16284992116461378,0.09623966030398583,0.51,0.027517598302814895,2025-12-23 16:56:32
199,2323,-0.15856128692683863,0.09241335173296296,0.51,0.02653147567159591,2025-12-23 16:56:32
199,2324,-0.1542415943095456,0.08856012025321967,0.51,0.025506877730379768,2025-12-23 16:56:32
199,2325,-0.14989077524879288,0.08467995054478634,0.51,0.024445660684409887,2025-12-23 16:56:32
199,2326,-0.14550878956097246,0.08077285211370824,0.51,0.023335729304329172,2025-12-23 16:56:32
199,2327,-0.1410956254318883,0.07683885976771147,0.51,0.02217297087012607,2025-12-23 16:56:32
199,2328,-0.1366512998664474,0.0728780340560105,0.51,0.02097600669023648,2025-12-23 16:56:32
199,2329,-0.13217585909735113,0.06889046167182443,0.51,0.019740515559219313,2025-12-23 16:56:32
199,2330,-0.1276693789512417,0.06487625581622979,0.51,0.01846691826414299,2025-12-23 16:56:32
199,2331,-0.12313196517083161,0.060835556522044594,0.51,0.017154899382817654,2025-12-23 16:56:32
199,2332,-0.11856375369162671,0.05676853093651278,0.51,0.015807409373230868,2025-12-23 16:56:32
199,2333,-0.11396491087194151,0.05267537356163782,0.51,0.014420938114207138,2025-12-23 16:56:32
199,2334,-0.10933563367500136,0.04855630645110135,0.51,0.02591930292764349,2025-12-23 16:56:32
199,2335,-0.10467614980202888,0.044411579362795064,0.51,0.022974336077036688,2025-12-23 16:56:32
199,2336,-0.09998671777532094,0.040241469866092436,0.51,0.019934454078741382,2025-12-23 16:56:32
199,2337,-0.09526762697043789,0.036046283403090844,0.51,0.016814478880737435,2025-12-23 16:56:33
199,2338,-0.09051919759674766,0.03182635330316353,0.51,0.013628054987037017,2025-12-23 16:56:33
199,2339,-0.08574178062569365,0.027582040750274456,0.51,0.010365755592529106,2025-12-23 16:56:33
199,2340,-0.08093575766628668,0.023313734702627143,0.51,0.00702897532373765,2025-12-23 16:56:33
199,2341,-0.07610154078745648,0.019021851764340392,0.51,0.003613630040855044,2025-12-23 16:56:33
199,2821,0.35444137621822613,0.17263490062983522,0.51,0.0065201754022335065,2025-12-23 16:56:35
199,2822,0.3442457354881971,0.17645362144675236,0.51,0.0164378873356426,2025-12-23 16:56:35
199,2823,0.33398884912179333,0.18027579607366662,0.51,0.026366891499523995,2025-12-23 16:56:35
199,2824,0.32367323746339244,0.18410089773461297,0.51,0.01815653840396386,2025-12-23 16:56:35
199,2825,0.31330147933546076,0.18792837938715157,0.51,0.023125115712065023,2025-12-23 16:56:36
199,2826,0.3028762100695425,0.19175767428664856,0.51,0.02808586230368016,2025-12-23 16:56:36
199,2827,0.29240011944517375,0.19558819658117907,0.51,0.02202872000304786,2025-12-23 16:56:36
199,2828,0.28187594954091705,0.1994193419356566,0.51,0.025329609818202658,2025-12-23 16:56:36
199,2829,0.27130649250197747,0.20325048818371502,0.51,0.028616971261933036,2025-12-23 16:56:36
199,2830,0.26069458822910696,0.20708099600579793,0.51,0.02392249572705017,2025-12-23 16:56:36
199,2831,0.2500431219937355,0.21091020963184362,0.51,0.026374137540260793,2025-12-23 16:56:36
199,2832,0.2393550219844774,0.21473745756689286,0.51,0.028810906145909084,2025-12-23 16:56:36
199,2833,0.228633256790352,0.21856205333789264,0.51,0.02498921723168584,2025-12-23 16:56:36
199,2834,0.2178808328262303,0.22238329625992015,0.51,0.02691939458559667,2025-12-23 16:56:36
199,2835,0.20710079170616558,0.2262004722200099,0.51,0.028830075724739626,2025-12-23 16:56:36
199,2836,0.1962962075703964,0.23001285447673134,0.51,0.025607297091461527,2025-12-23 16:56:36
199,2837,0.18547018437191348,0.233819704473636,0.51,0.027178019002058677,2025-12-23 16:56:36
199,2838,0.17462585312856543,0.23762027266467226,0.51,0.028730248272973925,2025-12-23 16:56:36
199,2839,0.16376636914673806,0.24141379934964974,0.51,0.0259422194187948,2025-12-23 16:56:37
199,2840,0.15289490922267912,0.24519951551782934,0.51,0.027245731839322492,2025-12-23 16:56:37
199,2841,0.14201466882755415,0.2489766436977125,0.51,0.028527862719637146,2025-12-23 16:56:37
199,2842,0.13112885928231158,0.2527443988111102,0.51,0.026069307664680855,2025-12-23 16:56:37
199,2843,0.12024070492840422,0.25650198902958427,0.51,0.02715671039986659,2025-12-23 16:56:37
199,2844,0.10935344030036226,0.260248616631373,0.51,0.02822530394393572,2025-12-23 16:56:37
199,2845,0.09847030730613933,0.2639834788569384,0.51,0.026022937344389683,2025-12-23 16:56:37
199,2846,0.08759455242105917,0.26770576876130436,0.51,0.026939182717676844,2025-12-23 16:56:37
199,2847,0.07672942390107623,0.2714146760613925,0.51,0.02783133507995156,2025-12-23 16:56:37
199,2848,0.06587816902093073,0.2751093879766062,0.51,0.028697410177702293,2025-12-23 16:56:37
199,2849,0.05504403134262717,0.2787890900609616,0.51,0.02658835692943135,2025-12-23 16:56:37
199,2850,0.044230248019497355,0.28245296702511846,0.51,0.027328797328967182,2025-12-23 16:56:37
199,2851,0.03344004714092403,0.28610020354672355,0.51,0.028041554795986284,2025-12-23 16:56:37
199,2852,0.02267664512260209,0.28972998506754,0.51,0.026120023302701127,2025-12-23 16:56:37
199,2853,0.01194324414700081,0.2933414985759063,0.51,0.026726112100098776,2025-12-23 16:56:38
199,2854,0.0012430296584644562,0.2969339333731373,0.51,0.027302986816865417,2025-12-23 16:56:38
199,2855,-0.009420832082848697,0.3005064818225553,0.51,0.027851337185560543,2025-12-23 16:56:38
199,2856,-0.020045196384236765,0.3040583400799164,0.51,0.026005660909585972,2025-12-23 16:56:38
199,2857,-0.03062694243723839,0.3075887088040771,0.51,0.02646169190498286,2025-12-23 16:56:38
199,2858,-0.04116297556449931,0.31109679384682876,0.51,0.02688296332946321,2025-12-23 16:56:38
199,2859,-0.05165022939356078,0.314581806920911,0.51,0.02726988171371143,2025-12-23 16:56:38
199,2860,-0.06208566795468504,0.318042966245302,0.51,0.02762053218939537,2025-12-23 16:56:38
199,2861,-0.07246628770011301,0.3214794971669687,0.51,0.025793656932948553,2025-12-23 16:56:38
199,2862,-0.0827891194424316,0.3248906327583485,0.51,0.026045663263343562,2025-12-23 16:56:38
199,2863,-0.09305123021001219,0.3282756143899207,0.51,0.02627685628435616,2025-12-23 16:56:38
199,2864,-0.10324972501776628,0.33163369227731554,0.51,0.026469078250608617,2025-12-23 16:56:38
199,2865,-0.11338174855174754,0.33496412600249387,0.51,0.026620653704954686,2025-12-23 16:56:38
199,2866,-0.12344448676641157,0.33826618500861894,0.51,0.02672997052566343,2025-12-23 16:56:38
199,2867,-0.13343516839362338,0.34153914906832705,0.51,0.026795503958662405,2025-12-23 16:56:39
199,2868,-0.14335106636277772,0.3447823087251884,0.51,0.024913115431663163,2025-12-23 16:56:39
199,2869,-0.15318949913166768,0.34799496570823263,0.51,0.024915414843952304,2025-12-23 16:56:39
199,2870,-0.16294783192800147,0.35117643331949516,0.51,0.024875553732463467,2025-12-23 16:56:39
199,2871,-0.17262347790172594,0.3543260367946194,0.51,0.02479263929647478,2025-12-23 16:56:39
199,2872,-0.18221389918856604,0.3574431136366267,0.51,0.024660280868429422,2025-12-23 16:56:39
199,2873,-0.19171660788543304,0.3605270139230418,0.51,0.024488718101228057,2025-12-23 16:56:39
199,2874,-0.20112916693858873,0.36357710058663184,0.51,0.024272635275254313,2025-12-23 16:56:39
199,2875,-0.21044919094567893,0.36659274967008737,0.51,0.024012043622647625,2025-12-23 16:56:39
199,2876,-0.21967434687296544,0.36957335055504004,0.51,0.02370724041142942,2025-12-23 16:56:39
199,2877,-0.22880235468929205,0.37251830616587395,0.51,0.02335882783034377,2025-12-23 16:56:39
199,2878,-0.23783098791851595,0.3754270331488488,0.51,0.022967727345690046,2025-12-23 16:56:39
199,2879,-0.24675807411232106,0.378298962027109,0.51,0.02253518851496524,2025-12-23 16:56:39
199,2880,-0.2555814952455038,0.38113353733220623,0.51,0.02373566860716252,2025-12-23 16:56:39
199,2881,-0.26429918803598507,0.3839302177128131,0.51,0.023130547725327032,2025-12-23 16:56:40
199,2882,-0.2729091441919536,0.38668847602135226,0.51,0.022493440403125013,2025-12-23 16:56:40
199,2883,-0.28140941058868624,0.3894077993793075,0.51,0.021821390660325315,2025-12-23 16:56:40
199,2884,-0.2897980893777185,0.39208768922202364,0.51,0.021091686599883027,2025-12-23 16:56:40
199,2885,-0.2980733380311574,0.39472766132383713,0.51,0.02202478722292617,2025-12-23 16:56:40
199,2886,-0.30623336932403145,0.3973272458044118,0.51,0.02114214759255138,2025-12-23 16:56:40
199,2887,-0.31427645125766973,0.3998859871171838,0.51,0.02022584566721439,2025-12-23 16:56:40
199,2888,-0.3222009069271806,0.4024034440208434,0.51,0.01931280363844025,2025-12-23 16:56:40
199,2889,-0.33000511433617513,0.40487918953480473,0.51,0.02001784189920084,2025-12-23 16:56:40
199,2890,-0.3376875061619378,0.40731281087963245,0.51,0.018939085786001824,2025-12-23 16:56:40
199,2891,-0.34524656947429705,0.40970390940340823,0.51,0.01961099450271618,2025-12-23 16:56:40
199,2892,-0.35268084541148464,0.41205210049503405,0.51,0.018352279521487116,2025-12-23 16:56:40
199,2893,-0.35998892881630207,0.4143570134854748,0.51,0.017133662527624282,2025-12-23 16:56:40
199,2894,-0.3671694678359268,0.4166182915379509,0.51,0.01768710684256235,2025-12-23 16:56:40
199,2895,-0.37422116348869944,0.41883559152809074,0.51,0.016325515339973142,2025-12-23 16:56:40
199,2896,-0.38114276920122786,0.4210085839150552,0.51,0.01687220835037369,2025-12-23 16:56:41
199,2897,-0.38793309031913265,0.42313695260463896,0.51,0.01541328916483729,2025-12-23 16:56:41
199,2898,-0.39459098359473427,0.42522039480535,0.51,0.015979636446834297,2025-12-23 16:56:41
199,2899,-0.40111535665495196,0.42725862087845634,0.51,0.014417778468152493,2025-12-23 16:56:41
199,2900,-0.40750516745264226,0.4292513541829788,0.51,0.01507227401249677,2025-12-23 16:56:41
199,2901,-0.41375942370455715,0.4311983309165921,0.51,0.016027807834010185,2025-12-23 16:56:41
199,2902,-0.4198771823190437,0.43309929995338076,0.51,0.014128326128628113,2025-12-23 16:56:41
199,2903,-0.4258575488165409,0.434954022679374,0.51,0.015478435964291057,2025-12-23 16:56:41
199,2904,-0.4316996767458581,0.4367622728267644,0.51,0.013505220140769521,2025-12-23 16:56:41
199,2905,-0.4374027670991357,0.43852383630768804,0.51,0.015596846176668358,2025-12-23 16:56:41
199,2906,-0.44296606772830516,0.4402385110484183,0.51,0.013439966497535068,2025-12-23 16:56:41
199,2907,-0.44838887276576544,0.44190610682479625,0.51,0.017179005117702165,2025-12-23 16:56:41
199,2908,-0.45367052205189745,0.4435264450996895,0.51,0.014456196873707052,2025-12-23 16:56:41
199,2909,-0.45881040057192574,0.4450993588632389,0.51,0.023801761947799333,2025-12-23 16:56:41
199,2910,-0.46380793790452685,0.4466246924766169,0.51,0.019009323934674964,2025-12-23 16:56:42
199,2911,-0.4686626076844624,0.44810230151998576,0.51,0.01439987287759581,2025-12-23 16:56:42
199,2912,-0.47337392708139137,0.4495320526453051,0.51,0.009925065344147293,2025-12-23 16:56:42
199,2913,-0.47794145629688706,0.45091382343459857,0.51,0.005581945434960112,2025-12-23 16:56:42
199,2914,-0.48236479808154875,0.4522475022642476,0.51,0.0013691701906392132,2025-12-23 16:56:42
200,2138,-0.7258426411741562,0.47488799318000197,0.51,0.002582222237824523,2025-12-23 16:57:15
200,2139,-0.7236248523103469,0.47573806762381454,0.51,0.003906610868732833,2025-12-23 16:57:15
200,2140,-0.7214020327462729,0.4765383772978385,0.51,0.004896092214249756,2025-12-23 16:57:15
200,2141,-0.7191738635054008,0.47728893352254526,0.51,0.005687146228763638,2025-12-23 16:57:15
200,2142,-0.7169400255069689,0.4779897577330595,0.51,0.006243758868152536,2025-12-23 16:57:15
200,2143,-0.7147002000738759,0.47864088146241274,0.51,0.006546589634264588,2025-12-23 16:57:15
200,2144,-0.7124540694415574,0.4792423463338353,0.51,0.006655039684985781,2025-12-23 16:57:15
200,2145,-0.7102013172672116,0.479794204061845,0.51,0.006590870950004342,2025-12-23 16:57:15
200,2146,-0.7079416291387135,0.4802965164618366,0.51,0.006470807000969156,2025-12-23 16:57:15
200,2147,-0.7056746930825383,0.48074935546782643,0.51,0.006076167113232686,2025-12-23 16:57:15
200,2148,-0.7034002000699888,0.4811528031579554,0.51,0.005638596762110796,2025-12-23 16:57:15
200,2149,-0.7011178445210047,0.4815069517873038,0.51,0.005156434253532628,2025-12-23 16:57:15
200,2150,-0.698827324804807,0.4818119038275242,0.51,0.004845686967433456,2025-12-23 16:57:15
200,2151,-0.696528343736614,0.48206777201274986,0.51,0.0042865513852960585,2025-12-23 16:57:15
200,2152,-0.6942206090696416,0.4822746793911932,0.51,0.003814723494339419,2025-12-23 16:57:16
200,2153,-0.6919038339815858,0.48243275938180286,0.51,0.003454676885467919,2025-12-23 16:57:16
200,2154,-0.6895777375547647,0.48254215583530863,0.51,0.0031099914746572864,2025-12-23 16:57:16
200,2155,-0.6872420452490806,0.48260302309894176,0.51,0.0027635531028841515,2025-12-23 16:57:16
200,2156,-0.6848964893669509,0.48261552608408265,0.51,0.002523493264371542,2025-12-23 16:57:16
200,2157,-0.6825408095093387,0.48257984033605283,0.51,0.0023313287463887066,2025-12-23 16:57:16
200,2158,-0.6801747530220056,0.48249615210523555,0.51,0.0021466585607521956,2025-12-23 16:57:16
200,2159,-0.6777980754310972,0.48236465841868087,0.51,0.0019275419447717013,2025-12-23 16:57:16
200,2160,-0.6754105408671666,0.4821855671513246,0.51,0.0017648368470545585,2025-12-23 16:57:16
200,2161,-0.6730119224767334,0.4819590970959278,0.51,0.0016142694305337113,2025-12-23 16:57:16
200,2162,-0.6706020028204754,0.48168547803082407,0.51,0.0014476155157143653,2025-12-23 16:57:16
200,2163,-0.6681805742571492,0.4813649507845447,0.51,0.0013171294789824325,2025-12-23 16:57:16
200,2164,-0.6657474393123374,0.4809977672963815,0.51,0.0013727842552750645,2025-12-23 16:57:16
200,2821,0.3565639311990449,0.17450462233972147,0.51,0.00469777211592949,2025-12-23 16:57:23
200,2822,0.34635115141798,0.17836111840085092,0.51,0.008350498277685707,2025-12-23 16:57:23
200,2823,0.336077015652995,0.1822212611501294,0.51,0.011988171466111626,2025-12-23 16:57:23
200,2824,0.32574404796191603,0.18608451664088593,0.51,0.015967460251936523,2025-12-23 16:57:23
200,2825,0.3153548309695333,0.18995033046653134,0.51,0.02021527930863276,2025-12-23 16:57:23
200,2826,0.30491200389529294,0.19381812833166312,0.51,0.012347147691257195,2025-12-23 16:57:23
200,2827,0.2944182604887617,0.19768731665411565,0.51,0.01569903370388305,2025-12-23 16:57:24
200,2828,0.28387634687706814,0.20155728319654498,0.51,0.019206259901363643,2025-12-23 16:57:24
200,2829,0.2732890593287874,0.20542739772605914,0.51,0.0226889604659225,2025-12-23 16:57:24
200,2830,0.26265924193898493,0.20929701270033246,0.51,0.026131046559283205,2025-12-23 16:57:24
200,2831,0.2519897842403652,0.21316546397857483,0.51,0.019898160066939435,2025-12-23 16:57:24
200,2832,0.24128361874568185,0.2170320715556656,0.51,0.02254813387544643,2025-12-23 16:57:24
200,2833,0.23054371842675814,0.22089614031770635,0.51,0.025172971995645072,2025-12-23 16:57:24
200,2834,0.21977309413563695,0.22475696081719826,0.51,0.020845407857223518,2025-12-23 16:57:24
200,2835,0.20897479197352878,0.22861381006600676,0.51,0.022901309021217762,2025-12-23 16:57:24
200,2836,0.1981518906133547,0.23246595234424128,0.51,0.024946018109264757,2025-12-23 16:57:24
200,2837,0.1873074985817856,0.2363126400231488,0.51,0.027128762290234868,2025-12-23 16:57:24
200,2838,0.17644475150676292,0.24015311440009782,0.51,0.023330015512064328,2025-12-23 16:57:24
200,2839,0.16556680933654472,0.24398660654371476,0.51,0.02498771265481686,2025-12-23 16:57:24
200,2840,0.15467685353635927,0.24781233814722717,0.51,0.026623305409768275,2025-12-23 16:57:24
200,2841,0.14377808426876193,0.2516295223880664,0.51,0.028234579030123434,2025-12-23 16:57:24
200,2842,0.13287371756378305,0.2554373647917891,0.51,0.024850987780475252,2025-12-23 16:57:25
200,2843,0.12196698248492416,0.2592350640983889,0.51,0.026173952428466846,2025-12-23 16:57:25
200,2844,0.11106111829700743,0.26302181312908995,0.51,0.027467228218560433,2025-12-23 16:57:25
200,2845,0.10015937164180978,0.2667967996517379,0.51,0.024628871375940595,2025-12-23 16:57:25
200,2846,0.0892649937273185,0.2705592072429385,0.51,0.025613085391614387,2025-12-23 16:57:25
200,2847,0.07838123753633147,0.2743082161451299,0.51,0.026659795060037274,2025-12-23 16:57:25
200,2848,0.06751135505999153,0.27804300411681926,0.51,0.027661219309411504,2025-12-23 16:57:25
200,2849,0.056658594561693185,0.28176274727426437,0.51,0.025053411510923676,2025-12-23 16:57:25
200,2850,0.04582619787663118,0.28546662092293373,0.51,0.02588443721832897,2025-12-23 16:57:25
200,2851,0.03501739775207587,0.2891538003771399,0.51,0.026677708959637142,2025-12-23 16:57:25
200,2852,0.024235415233260223,0.2928234617663028,0.51,0.027430188206600314,2025-12-23 16:57:25
200,2853,0.01348345709954984,0.2964747828263697,0.51,0.02502143775051687,2025-12-23 16:57:25
200,2854,0.0027647133553408924,0.300106943674988,0.51,0.02563521851339658,2025-12-23 16:57:25
200,2855,-0.00791764522010699,0.3037191275691047,0.51,0.026206674497293254,2025-12-23 16:57:25
200,2856,-0.01856046945994389,0.3073105216437422,0.51,0.026733065559915593,2025-12-23 16:57:26
200,2857,-0.029160634130406836,0.3108803176307833,0.51,0.027211655169484376,2025-12-23 16:57:26
200,2858,-0.039715040181463886,0.3144277125566793,0.51,0.024880390647707907,2025-12-23 16:57:26
200,2859,-0.05022061692425895,0.31795190941808144,0.51,0.025037427888210912,2025-12-23 16:57:26
200,2860,-0.06067432413246751,0.32145211783448197,0.51,0.02534947888222515,2025-12-23 16:57:26
200,2861,-0.07107315406495365,0.3249275546770385,0.51,0.025609402705318095,2025-12-23 16:57:26
200,2862,-0.08141413340740176,0.32837744467284397,0.51,0.025873247683563177,2025-12-23 16:57:26
200,2863,-0.09169432513088056,0.33180102098399317,0.51,0.02600642250489623,2025-12-23 16:57:26
200,2864,-0.10191083026558218,0.33519752576088496,0.51,0.02609196382590466,2025-12-23 16:57:26
200,2865,-0.11206078958826254,0.3385662106692886,0.51,0.02612493909043265,2025-12-23 16:57:26
200,2866,-0.12214138522219219,0.3419063373907896,0.51,0.026093383624519597,2025-12-23 16:57:26
200,2867,-0.1321498421487051,0.3452171780963174,0.51,0.02599992269099812,2025-12-23 16:57:26
200,2868,-0.14208342962970946,0.3484980158925427,0.51,0.02584399949395081,2025-12-23 16:57:26
200,2869,-0.15193946254079435,0.35174814524101716,0.51,0.025625464393372963,2025-12-23 16:57:26
200,2870,-0.16171530261483164,0.35496687235000823,0.51,0.0253446100029077,2025-12-23 16:57:26
200,2871,-0.17140835959623119,0.35815351553906466,0.51,0.025002201909404206,2025-12-23 16:57:27
200,2872,-0.18101609230625879,0.3613074055764238,0.51,0.024576892090177965,2025-12-23 16:57:27
200,2873,-0.19053600962006956,0.36442788598944903,0.51,0.02410932262723448,2025-12-23 16:57:27
200,2874,-0.19996567135634546,0.3675143133483569,0.51,0.02358517040486805,2025-12-23 16:57:27
200,2875,-0.20930268908065078,0.37056605752356503,0.51,0.023007372609332527,2025-12-23 16:57:27
200,2876,-0.21854472682383644,0.3735825019170575,0.51,0.022379344908528487,2025-12-23 16:57:27
200,2877,-0.2276895017170305,0.3765630436682285,0.51,0.021717138203279956,2025-12-23 16:57:27
200,2878,-0.23673478454494812,0.37950709383472714,0.51,0.021001151986703326,2025-12-23 16:57:27
200,2879,-0.24567840021943982,0.38241407754888085,0.51,0.022455129268150124,2025-12-23 16:57:27
200,2880,-0.2545182281753714,0.3852834341503319,0.51,0.02151066950532357,2025-12-23 16:57:27
200,2881,-0.2632522026910919,0.3881146172955692,0.51,0.020524619878766234,2025-12-23 16:57:27
200,2882,-0.27187831313589794,0.39090709504508636,0.51,0.019520065142873404,2025-12-23 16:57:27
200,2883,-0.2803946041470431,0.39366034992893983,0.51,0.020756314579734793,2025-12-23 16:57:27
200,2884,-0.28879917573896974,0.39637387899152,0.51,0.01950578467269389,2025-12-23 16:57:27
