iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
297,2025-10-30 11:43:05,proposed,0.0,10.6071,21.1077,31.3071,41.2071,50.7071,59.5071,67.7071,74.9071,81.4071,85.0,81.4071,74.9071,67.7071,59.5071,50.7071,41.2071,31.3071,21.1077,10.6071,0.0,-10.6071,-21.1077,-31.3071,-41.2071,-50.7071,-59.5071,-67.7071,-74.9071,-81.4071,-85.0,-81.4071,-74.9071,-67.7071,-59.5071,-50.7071,-41.2071,-31.3071,-21.1077,-10.6071,0.0,10.6071,21.1077,31.3071,41.2071,50.7071,59.5071,67.7071,74.9071,81.4071
298,2025-10-30 11:43:45,executed,0.0,10.6071,21.1077,31.3071,41.2071,50.7071,59.5071,67.7071,74.9071,81.4071,85.0,81.4071,74.9071,67.7071,59.5071,50.7071,41.2071,31.3071,21.1077,10.6071,0.0,-10.6071,-21.1077,-31.3071,-41.2071,-50.7071,-59.5071,-67.7071,-74.9071,-81.4071,-85.0,-81.4071,-74.9071,-67.7071,-59.5071,-50.7071,-41.2071,-31.3071,-21.1077,-10.6071,0.0,10.6071,21.1077,31.3071,41.2071,50.7071,59.5071,67.7071,74.9071,81.4071
298,2025-10-30 11:44:21,proposed,70.0,69.5631,68.2676,66.1265,63.1679,59.4262,54.944,49.77,43.96,37.576,30.686,23.365,15.693,7.755,-0.3,-8.4,-16.4,-24.2,-31.7,-38.8,-45.4,-51.4,-56.7,-61.2,-64.8,-67.4,-68.9,-69.3,-68.5,-66.5,-63.3,-59.0,-53.5,-46.9,-39.3,-30.7,-21.2,-10.9,-0.0,11.4,23.2,35.2,47.2,59.0,70.0,59.0,47.2,35.2,23.2,11.4
299,2025-10-30 11:45:01,executed,70.0,69.5631,68.2676,66.1265,63.1679,59.4262,54.944,49.77,43.96,37.576,30.686,23.365,15.693,7.755,-0.3,-8.4,-16.4,-24.2,-31.7,-38.8,-45.4,-51.4,-56.7,-61.2,-64.8,-67.4,-68.9,-69.3,-68.5,-66.5,-63.3,-59.0,-53.5,-46.9,-39.3,-30.7,-21.2,-10.9,-0.0,11.4,23.2,35.2,47.2,59.0,70.0,59.0,47.2,35.2,23.2,11.4
299,2025-10-30 11:46:02,proposed,80.0,79.3432039007604,77.3760010500138,74.1311016834164,69.6672017006856,64.0534017006856,57.3704017006856,49.7107017006856,41.1764017006856,31.8808017006856,21.9470017006856,11.5070017006856,0.6923017006856,-10.2080017006856,-20.8030017006856,-30.9804017006856,-40.6380017006856,-49.6790017006856,-58.0120017006856,-65.5530017006856,-72.2230017006856,-77.9490017006856,-82.6660017006856,-86.3190017006856,-88.8600017006856,-90.2460017006856,-90.4440017006856,-89.4350017006856,-87.2100017006856,-83.7800017006856,-79.1700017006856,-73.4100017006856,-66.5400017006856,-58.6100017006856,-49.6800017006856,-39.8200017006856,-29.1100017006856,-17.6300017006856,-5.4800017006856,7.2100017006856,19.9500017006856,32.5000017006856,44.6000017006856,56.0000017006856,66.5000017006856,75.9000017006856,84.0000017006856,90.7000017006856,95.9000017006856,99.5000017006856
300,2025-10-30 11:46:42,executed,80.0,79.3432039007604,77.3760010500138,74.1311016834164,69.6672017006856,64.0534017006856,57.3704017006856,49.7107017006856,41.1764017006856,31.8808017006856,21.9470017006856,11.5070017006856,0.6923017006856,-10.2080017006856,-20.8030017006856,-30.9804017006856,-40.6380017006856,-49.6790017006856,-58.0120017006856,-65.5530017006856,-72.2230017006856,-77.9490017006856,-82.6660017006856,-86.3190017006856,-88.8600017006856,-90.2460017006856,-90.4440017006856,-89.4350017006856,-87.2100017006856,-83.7800017006856,-79.1700017006856,-73.4100017006856,-66.5400017006856,-58.6100017006856,-49.6800017006856,-39.8200017006856,-29.1100017006856,-17.6300017006856,-5.4800017006856,7.2100017006856,19.9500017006856,32.5000017006856,44.6000017006856,56.0000017006856,66.5000017006856,75.9000017006856,84.0000017006856,90.7000017006856,95.9000017006856,99.5000017006856
300,2025-10-30 11:47:33,proposed,0.0,10.165231,19.89736,28.988225,37.227221,44.421379,50.395726,55.094503,58.487053,60.573919,61.378036,60.949704,59.351659,56.671569,53.01026,48.47953,43.199859,37.299623,30.914216,24.185616,17.251475,10.256873,3.344445,-3.328001,-9.697855,-15.602075,-20.916738,-25.535805,-29.37684,-32.379207,-34.498867,-35.717013,-35.99965,-35.340059,-33.75058,-31.263595,-27.929871,-23.817551,-19.00676,-13.587848,-7.653457,-1.30907,5.433896,12.428704,19.501596,26.46736,33.138768,39.32924,44.856917,49.540194
301,2025-10-30 11:48:13,executed,0.0,10.165231,19.89736,28.988225,37.227221,44.421379,50.395726,55.094503,58.487053,60.573919,61.378036,60.949704,59.351659,56.671569,53.01026,48.47953,43.199859,37.299623,30.914216,24.185616,17.251475,10.256873,3.344445,-3.328001,-9.697855,-15.602075,-20.916738,-25.535805,-29.37684,-32.379207,-34.498867,-35.717013,-35.99965,-35.340059,-33.75058,-31.263595,-27.929871,-23.817551,-19.00676,-13.587848,-7.653457,-1.30907,5.433896,12.428704,19.501596,26.46736,33.138768,39.32924,44.856917,49.540194
301,2025-10-30 11:48:57,proposed,0.0,8.715578,17.294116,25.618638,33.623101,41.025736,47.783679,53.793847,59.061779,63.501103,67.03882,69.610909,70.0,69.610909,67.03882,63.501103,59.061779,53.793847,47.783679,41.025736,33.623101,25.618638,17.294116,8.715578,0.0,-8.715578,-17.294116,-25.618638,-33.623101,-41.025736,-47.783679,-53.793847,-59.061779,-63.501103,-67.03882,-69.610909,-70.0,-69.610909,-67.03882,-63.501103,-59.061779,-53.793847,-47.783679,-41.025736,-33.623101,-25.618638,-17.294116,-8.715578,-0.0,8.715578
302,2025-10-30 11:49:37,executed,0.0,8.715578,17.294116,25.618638,33.623101,41.025736,47.783679,53.793847,59.061779,63.501103,67.03882,69.610909,70.0,69.610909,67.03882,63.501103,59.061779,53.793847,47.783679,41.025736,33.623101,25.618638,17.294116,8.715578,0.0,-8.715578,-17.294116,-25.618638,-33.623101,-41.025736,-47.783679,-53.793847,-59.061779,-63.501103,-67.03882,-69.610909,-70.0,-69.610909,-67.03882,-63.501103,-59.061779,-53.793847,-47.783679,-41.025736,-33.623101,-25.618638,-17.294116,-8.715578,-0.0,8.715578
302,2025-10-30 11:51:00,proposed,5.0,13.19790317180479,21.09635048994038,28.60410710606395,35.63423730006935,42.099999999999994,47.92053648008899,53.02418579737966,57.34020502109675,60.80618037307005,63.3685542710313,64.9850694086601,65.6233520108873,65.2572600213193,63.8707761040854,61.46514999999999,58.05044754707033,53.64993855013063,48.30652709192949,42.17362837307005,35.31947309192949,27.8257850213193,19.77362837307005,11.259999999999998,2.37618037307005,-6.73055245292967,-15.90053648008899,-24.9850694086601,-33.8707761040854,-42.4572600213193,-50.636900000000004,-58.30320144986935,-65.35125900000001,-71.67839730006935,-77.18727002109675,-81.7872700213193,-85.399004,-87.95125900000001,-89.37377502109675,-89.60340648008899,-88.5968131718048,-86.325799,-82.7888750213193,-77.99263648008899,-71.95755502109675,-64.7043311718048,-56.26530612244898,-46.681819000000004,-36.0005780213193,-24.27362837307005
303,2025-10-30 11:51:40,executed,5.0,13.19790317180479,21.09635048994038,28.60410710606395,35.63423730006935,42.099999999999994,47.92053648008899,53.02418579737966,57.34020502109675,60.80618037307005,63.3685542710313,64.9850694086601,65.6233520108873,65.2572600213193,63.8707761040854,61.46514999999999,58.05044754707033,53.64993855013063,48.30652709192949,42.17362837307005,35.31947309192949,27.8257850213193,19.77362837307005,11.259999999999998,2.37618037307005,-6.73055245292967,-15.90053648008899,-24.9850694086601,-33.8707761040854,-42.4572600213193,-50.636900000000004,-58.30320144986935,-65.35125900000001,-71.67839730006935,-77.18727002109675,-81.7872700213193,-85.399004,-87.95125900000001,-89.37377502109675,-89.60340648008899,-88.5968131718048,-86.325799,-82.7888750213193,-77.99263648008899,-71.95755502109675,-64.7043311718048,-56.26530612244898,-46.681819000000004,-36.0005780213193,-24.27362837307005
303,2025-10-30 11:52:24,proposed,80.0,77.272,69.28,56.568,40.0,20.704,0.0,-20.704,-40.0,-56.568,-69.28,-77.272,-80.0,-77.272,-69.28,-56.568,-40.0,-20.704,0.0,20.704,40.0,56.568,69.28,77.272,80.0,0.0,-18.116,-35.0,-49.497,-60.621,-67.613,-70.0,-67.613,-60.621,-49.497,-35.0,-18.116,0.0,18.116,35.0,49.497,60.621,67.613,70.0,67.613,60.621,49.497,35.0,18.116,0.0
304,2025-10-30 11:53:04,executed,80.0,77.272,69.28,56.568,40.0,20.704,0.0,-20.704,-40.0,-56.568,-69.28,-77.272,-80.0,-77.272,-69.28,-56.568,-40.0,-20.704,0.0,20.704,40.0,56.568,69.28,77.272,80.0,0.0,-18.116,-35.0,-49.497,-60.621,-67.613,-70.0,-67.613,-60.621,-49.497,-35.0,-18.116,0.0,18.116,35.0,49.497,60.621,67.613,70.0,67.613,60.621,49.497,35.0,18.116,0.0
304,2025-10-30 11:53:55,proposed,0.0,11.4939,22.6842,33.3887,43.4338,52.6586,60.9169,68.0792,74.0323,78.6706,81.908,83.6687,83.8967,82.5559,79.6294,75.1205,69.052,61.4651,52.42,42.0032,30.3205,17.506,3.7,-10.9419,-26.0469,-41.2721,-56.1266,-69.9602,-82.1691,-92.1956,-99.5393,-103.7848,-104.6095,-101.8021,-95.3582,-85.4741,-72.4498,-56.6829,-38.6575,-18.8576,2.7667,25.6881,49.256,72.69,95.0,89.9999,80.0,65.0,45.0,20.0
305,2025-10-30 11:54:35,executed,0.0,11.4939,22.6842,33.3887,43.4338,52.6586,60.9169,68.0792,74.0323,78.6706,81.908,83.6687,83.8967,82.5559,79.6294,75.1205,69.052,61.4651,52.42,42.0032,30.3205,17.506,3.7,-10.9419,-26.0469,-41.2721,-56.1266,-69.9602,-82.1691,-92.1956,-99.5393,-103.7848,-104.6095,-101.8021,-95.3582,-85.4741,-72.4498,-56.6829,-38.6575,-18.8576,2.7667,25.6881,49.256,72.69,95.0,89.9999,80.0,65.0,45.0,20.0
305,2025-10-30 11:56:20,proposed,97.027595,96.082775,93.840795,90.083215,84.82215,78.360975,70.301575,61.05585,51.190025,40.598905,29.099905,16.901535,4.43215,-7.93443,-20.098935,-32.04453,-43.27533,-53.550105,-63.028875,-71.412075,-79.006075,-85.134315,-89.61981,-92.606325,-94.466505,-94.52583,-93.667245,-89.66685,-85.24606,-79.008495,-71.470665,-63.09387,-53.59725,-43.33623,-32.075925,-20.147085,-7.96719,4.43625,16.908885,29.099415,40.60953,51.200215,61.0569,70.301575,78.361025,84.82215,90.083215,93.840795,96.082775,97.027595
306,2025-10-30 11:57:00,executed,97.027595,96.082775,93.840795,90.083215,84.82215,78.360975,70.301575,61.05585,51.190025,40.598905,29.099905,16.901535,4.43215,-7.93443,-20.098935,-32.04453,-43.27533,-53.550105,-63.028875,-71.412075,-79.006075,-85.134315,-89.61981,-92.606325,-94.466505,-94.52583,-93.667245,-89.66685,-85.24606,-79.008495,-71.470665,-63.09387,-53.59725,-43.33623,-32.075925,-20.147085,-7.96719,4.43625,16.908885,29.099415,40.60953,51.200215,61.0569,70.301575,78.361025,84.82215,90.083215,93.840795,96.082775,97.027595
306,2025-10-30 11:57:56,proposed,0.0,8.6596,17.1009,25.1098,32.5086,39.1292,44.8252,49.4795,53.0033,55.3354,56.4388,56.2997,54.9205,52.3297,48.5701,43.7064,37.8168,30.9805,23.3908,15.1009,6.2001,-3.1001,-12.6001,-21.9999,-30.9805,-39.2905,-46.7791,-53.3151,-58.7785,-63.0612,-66.0827,-67.766,-68.0792,-66.9999,-64.5694,-60.8524,-55.9419,-49.9599,-43.0206,-35.2842,-26.8379,-17.752,-8.1397,1.7001,11.7744,21.8596,31.7225,41.1394,49.888,57.8813
307,2025-10-30 11:58:36,executed,0.0,8.6596,17.1009,25.1098,32.5086,39.1292,44.8252,49.4795,53.0033,55.3354,56.4388,56.2997,54.9205,52.3297,48.5701,43.7064,37.8168,30.9805,23.3908,15.1009,6.2001,-3.1001,-12.6001,-21.9999,-30.9805,-39.2905,-46.7791,-53.3151,-58.7785,-63.0612,-66.0827,-67.766,-68.0792,-66.9999,-64.5694,-60.8524,-55.9419,-49.9599,-43.0206,-35.2842,-26.8379,-17.752,-8.1397,1.7001,11.7744,21.8596,31.7225,41.1394,49.888,57.8813
307,2025-10-30 11:59:28,proposed,-11.2384,1.9566,14.8872,27.2415,38.8953,49.7397,59.6782,68.6256,76.5057,83.2536,88.8078,93.1118,96.1146,97.7738,99.0354,98.7562,97.0016,93.8408,89.3584,83.6499,76.8483,69.0963,60.5541,51.3805,41.7738,31.9118,21.9738,12.0963,2.4118,-6.9001,-15.8602,-24.3602,-32.3397,-39.7202,-46.4385,-52.4385,-57.6602,-62.0397,-65.5057,-68.0001,-69.4602,-69.8397,-69.0963,-67.2001,-64.1001,-59.7901,-54.2901,-47.6001,-39.7001,-30.6001
308,2025-10-30 12:00:08,executed,-11.2384,1.9566,14.8872,27.2415,38.8953,49.7397,59.6782,68.6256,76.5057,83.2536,88.8078,93.1118,96.1146,97.7738,99.0354,98.7562,97.0016,93.8408,89.3584,83.6499,76.8483,69.0963,60.5541,51.3805,41.7738,31.9118,21.9738,12.0963,2.4118,-6.9001,-15.8602,-24.3602,-32.3397,-39.7202,-46.4385,-52.4385,-57.6602,-62.0397,-65.5057,-68.0001,-69.4602,-69.8397,-69.0963,-67.2001,-64.1001,-59.7901,-54.2901,-47.6001,-39.7001,-30.6001
308,2025-10-30 12:00:52,proposed,0.0,6.9608,13.5072,19.2064,23.7048,26.6088,27.6992,26.8688,24.2016,19.9936,14.656,8.6128,2.296,-4.0048,-10.088,-15.6096,-20.3088,-23.904,-26.2464,-27.2288,-26.7488,-24.8464,-21.664,-17.3888,-12.2464,-6.5824,-0.672,5.2608,10.9504,16.2016,20.784,24.472,27.0912,28.5088,28.6088,27.3216,24.7072,20.896,16.0992,10.5376,4.4752,-1.7136,-7.8016,-13.5296,-18.6672,-23.0192,-26.4288,-28.784,-29.968,-29.9024
309,2025-10-30 12:01:32,executed,0.0,6.9608,13.5072,19.2064,23.7048,26.6088,27.6992,26.8688,24.2016,19.9936,14.656,8.6128,2.296,-4.0048,-10.088,-15.6096,-20.3088,-23.904,-26.2464,-27.2288,-26.7488,-24.8464,-21.664,-17.3888,-12.2464,-6.5824,-0.672,5.2608,10.9504,16.2016,20.784,24.472,27.0912,28.5088,28.6088,27.3216,24.7072,20.896,16.0992,10.5376,4.4752,-1.7136,-7.8016,-13.5296,-18.6672,-23.0192,-26.4288,-28.784,-29.968,-29.9024
309,2025-10-30 12:02:44,proposed,0.0,26.26644452187053,49.96174644486021,68.76644452187054,80.83980388508705,85.0,80.83980388508705,68.76644452187054,49.96174644486021,26.26644452187053,0.0,-26.26644452187053,-49.96174644486021,-68.76644452187054,-80.83980388508705,-85.0,-80.83980388508705,-68.76644452187054,-49.96174644486021,-26.26644452187053,0.0,26.26644452187053,49.96174644486021,68.76644452187054,80.83980388508705,85.0,80.83980388508705,68.76644452187054,49.96174644486021,26.26644452187053,0.0,-26.26644452187053,-49.96174644486021,-68.76644452187054,-80.83980388508705,-85.0,-80.83980388508705,-68.76644452187054,-49.96174644486021,-26.26644452187053,0.0,26.26644452187053,49.96174644486021,68.76644452187054,80.83980388508705,85.0,80.83980388508705,68.76644452187054,49.96174644486021,26.26644452187053
310,2025-10-30 12:03:24,executed,0.0,26.26644452187053,49.96174644486021,68.76644452187054,80.83980388508705,85.0,80.83980388508705,68.76644452187054,49.96174644486021,26.26644452187053,0.0,-26.26644452187053,-49.96174644486021,-68.76644452187054,-80.83980388508705,-85.0,-80.83980388508705,-68.76644452187054,-49.96174644486021,-26.26644452187053,0.0,26.26644452187053,49.96174644486021,68.76644452187054,80.83980388508705,85.0,80.83980388508705,68.76644452187054,49.96174644486021,26.26644452187053,0.0,-26.26644452187053,-49.96174644486021,-68.76644452187054,-80.83980388508705,-85.0,-80.83980388508705,-68.76644452187054,-49.96174644486021,-26.26644452187053,0.0,26.26644452187053,49.96174644486021,68.76644452187054,80.83980388508705,85.0,80.83980388508705,68.76644452187054,49.96174644486021,26.26644452187053
310,2025-10-30 12:04:29,proposed,100.0,99.2116,96.8583,93.0001,87.7208,81.1208,73.3151,64.4208,54.5649,43.8792,32.492,20.5342,8.1397,-4.4367,-17.0,-29.3893,-41.4608,-53.0805,-64.1208,-74.4661,-84.0192,-92.6975,-99.2116,-100.0,-99.2116,-92.6975,-84.0192,-74.4661,-64.1208,-53.0805,-41.4608,-29.3893,-17.0,-4.4367,8.1397,20.5342,32.492,43.8792,54.5649,64.4208,73.3151,81.1208,87.7208,93.0001,96.8583,99.2116,100.0,99.2116,96.8583,93.0001
311,2025-10-30 12:05:09,executed,100.0,99.2116,96.8583,93.0001,87.7208,81.1208,73.3151,64.4208,54.5649,43.8792,32.492,20.5342,8.1397,-4.4367,-17.0,-29.3893,-41.4608,-53.0805,-64.1208,-74.4661,-84.0192,-92.6975,-99.2116,-100.0,-99.2116,-92.6975,-84.0192,-74.4661,-64.1208,-53.0805,-41.4608,-29.3893,-17.0,-4.4367,8.1397,20.5342,32.492,43.8792,54.5649,64.4208,73.3151,81.1208,87.7208,93.0001,96.8583,99.2116,100.0,99.2116,96.8583,93.0001
311,2025-10-30 12:06:04,proposed,0.0,10.0462,19.8944,29.5443,38.809,47.5,55.5398,62.8542,69.374,74.94,79.4,82.61,84.44,84.77,83.5,80.55,75.85,69.45,61.4,51.76,40.6,28.0,14.03,0.0,-14.03,-28.0,-40.6,-51.76,-61.4,-69.45,-75.85,-80.55,-83.5,-84.77,-84.44,-82.61,-79.4,-74.94,-69.374,-62.8542,-55.5398,-47.5,-38.809,-29.5443,-19.8944,-10.0462,0.0,10.0462,19.8944,29.5443
312,2025-10-30 12:06:44,executed,0.0,10.0462,19.8944,29.5443,38.809,47.5,55.5398,62.8542,69.374,74.94,79.4,82.61,84.44,84.77,83.5,80.55,75.85,69.45,61.4,51.76,40.6,28.0,14.03,0.0,-14.03,-28.0,-40.6,-51.76,-61.4,-69.45,-75.85,-80.55,-83.5,-84.77,-84.44,-82.61,-79.4,-74.94,-69.374,-62.8542,-55.5398,-47.5,-38.809,-29.5443,-19.8944,-10.0462,0.0,10.0462,19.8944,29.5443
312,2025-10-30 12:07:28,proposed,0.0,9.944,19.296,27.76,34.908,40.352,43.768,45.008,44.024,40.896,35.788,28.98,20.784,11.516,1.516,-8.788,-18.88,-28.28,-36.52,-43.12,-47.72,-50.12,-50.24,-48.08,-43.8,17.6777,21.5025,23.9925,24.9975,24.4725,22.4925,19.2625,15.0125,9.9925,4.4725,-1.3325,-7.2875,-13.1275,-18.6075,-23.5075,-27.6325,-30.8125,-32.9025,-33.7775,-33.3525,-31.5775,-28.4475,-24.0175,-18.3725,-11.6325
313,2025-10-30 12:08:08,executed,0.0,9.944,19.296,27.76,34.908,40.352,43.768,45.008,44.024,40.896,35.788,28.98,20.784,11.516,1.516,-8.788,-18.88,-28.28,-36.52,-43.12,-47.72,-50.12,-50.24,-48.08,-43.8,17.6777,21.5025,23.9925,24.9975,24.4725,22.4925,19.2625,15.0125,9.9925,4.4725,-1.3325,-7.2875,-13.1275,-18.6075,-23.5075,-27.6325,-30.8125,-32.9025,-33.7775,-33.3525,-31.5775,-28.4475,-24.0175,-18.3725,-11.6325
313,2025-10-30 12:08:57,proposed,10.0,30.8409,50.4578,68.0494,82.7845,93.9458,101.0772,103.9507,102.5936,97.2798,88.5201,77.0272,63.5001,48.6366,33.1594,17.7791,3.129,-9.9999,-21.6051,-31.5102,-39.5165,-45.474,-49.2999,-50.9799,-50.5999,-48.3585,-44.4302,-39.079,-32.5075,-25.0,-16.8402,-8.2907,0.0,8.2907,16.8402,25.0,32.5075,39.079,44.4302,48.3585,50.5999,50.9799,49.2999,45.474,39.5165,31.5102,21.6051,9.9999,-3.129,-17.7791
314,2025-10-30 12:09:37,executed,10.0,30.8409,50.4578,68.0494,82.7845,93.9458,101.0772,103.9507,102.5936,97.2798,88.5201,77.0272,63.5001,48.6366,33.1594,17.7791,3.129,-9.9999,-21.6051,-31.5102,-39.5165,-45.474,-49.2999,-50.9799,-50.5999,-48.3585,-44.4302,-39.079,-32.5075,-25.0,-16.8402,-8.2907,0.0,8.2907,16.8402,25.0,32.5075,39.079,44.4302,48.3585,50.5999,50.9799,49.2999,45.474,39.5165,31.5102,21.6051,9.9999,-3.129,-17.7791
314,2025-10-30 12:10:26,proposed,0.0,12.5333,24.869,36.8125,48.1754,58.7785,68.4547,77.0403,84.3854,90.354,94.825,97.7,98.9,98.354,96.0,91.8,85.8,78.0,68.5,57.4,44.8,30.9,15.9,0.0,-15.9,-30.9,-44.8,-57.4,-68.5,-78.0,-85.8,-91.8,-96.0,-98.354,-98.9,-97.7,-94.825,-90.354,-84.3854,-77.0403,-68.4547,-58.7785,-48.1754,-36.8125,-24.869,-12.5333,-0.0,12.5333,24.869,36.8125
315,2025-10-30 12:11:06,executed,0.0,12.5333,24.869,36.8125,48.1754,58.7785,68.4547,77.0403,84.3854,90.354,94.825,97.7,98.9,98.354,96.0,91.8,85.8,78.0,68.5,57.4,44.8,30.9,15.9,0.0,-15.9,-30.9,-44.8,-57.4,-68.5,-78.0,-85.8,-91.8,-96.0,-98.354,-98.9,-97.7,-94.825,-90.354,-84.3854,-77.0403,-68.4547,-58.7785,-48.1754,-36.8125,-24.869,-12.5333,-0.0,12.5333,24.869,36.8125
315,2025-10-30 12:12:02,proposed,1.4883,10.3707,19.1673,27.2348,34.6186,41.0776,46.515,50.8402,53.9799,55.8706,56.4792,55.7785,53.7656,50.4504,45.8605,40.0305,33.0205,24.9001,15.7744,5.8001,-4.7077,-15.7001,-26.4018,-36.631,-46.219,-55.0039,-62.8398,-69.6008,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999
316,2025-10-30 12:12:42,executed,1.4883,10.3707,19.1673,27.2348,34.6186,41.0776,46.515,50.8402,53.9799,55.8706,56.4792,55.7785,53.7656,50.4504,45.8605,40.0305,33.0205,24.9001,15.7744,5.8001,-4.7077,-15.7001,-26.4018,-36.631,-46.219,-55.0039,-62.8398,-69.6008,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999,-69.9999
316,2025-10-30 12:13:28,proposed,0.0,5.05096,9.98034,14.7062,19.1492,23.232,26.8804,30.024,32.6063,34.575,35.884,36.5097,36.4357,35.6669,34.2198,32.1134,29.3798,26.0538,22.1718,17.772,12.9934,7.8762,2.4606,-3.109,-8.8078,-14.5066,-20.0938,-25.4608,-30.501,-35.109,-39.182,-42.624,-45.349,-47.282,-48.369,-48.575,-47.884,-46.3063,-43.869,-40.6063,-36.5669,-31.8134,-26.4198,-20.4608,-14.0192,-7.182,-0.0,7.182,14.0192,20.4608
317,2025-10-30 12:14:08,executed,0.0,5.05096,9.98034,14.7062,19.1492,23.232,26.8804,30.024,32.6063,34.575,35.884,36.5097,36.4357,35.6669,34.2198,32.1134,29.3798,26.0538,22.1718,17.772,12.9934,7.8762,2.4606,-3.109,-8.8078,-14.5066,-20.0938,-25.4608,-30.501,-35.109,-39.182,-42.624,-45.349,-47.282,-48.369,-48.575,-47.884,-46.3063,-43.869,-40.6063,-36.5669,-31.8134,-26.4198,-20.4608,-14.0192,-7.182,-0.0,7.182,14.0192,20.4608
318,2025-10-30 12:17:50,executed,0.0,5.05096,9.98034,14.7062,19.1492,23.232,26.8804,30.024,32.6063,34.575,35.884,36.5097,36.4357,35.6669,34.2198,32.1134,29.3798,26.0538,22.1718,17.772,12.9934,7.8762,2.4606,-3.109,-8.8078,-14.5066,-20.0938,-25.4608,-30.501,-35.109,-39.182,-42.624,-45.349,-47.282,-48.369,-48.575,-47.884,-46.3063,-43.869,-40.6063,-36.5669,-31.8134,-26.4198,-20.4608,-14.0192,-7.182,-0.0,7.182,14.0192,20.4608
318,2025-10-30 12:18:52,proposed,0.0,8.89814408119003,17.40050893049105,25.39083333333333,32.78757008103333,39.5165045045045,45.50990893049105,50.69970893049105,55.02983333333333,58.45264408119003,60.92983333333333,62.43383333333333,62.94724408119003,62.4630045045045,61.00390893049105,58.59970893049105,55.28993333333333,51.12304408119003,46.1550045045045,40.45030893049105,34.08053333333333,27.12304408119003,19.65933333333333,11.77444408119003,3.56050893049105,-4.24044408119003,-12.3170045045045,-20.55800893049105,-28.82213333333333,-36.97004408119003,-44.8605045045045,-52.35040893049105,-59.30020893049105,-65.57013333333333,-70.99014408119002,-75.4002045045045,-78.64010893049105,-80.56010893049105,-81.02013333333333,-79.90014408119004,-77.1001045045045,-72.54010893049104,-66.14013333333332,-57.84014408119003,-47.6001045045045,-35.40010893049105,-21.20013333333333,-5.00014408119003,13.2001045045045,33.40010893049105
319,2025-10-30 12:19:32,executed,0.0,8.89814408119003,17.40050893049105,25.39083333333333,32.78757008103333,39.5165045045045,45.50990893049105,50.69970893049105,55.02983333333333,58.45264408119003,60.92983333333333,62.43383333333333,62.94724408119003,62.4630045045045,61.00390893049105,58.59970893049105,55.28993333333333,51.12304408119003,46.1550045045045,40.45030893049105,34.08053333333333,27.12304408119003,19.65933333333333,11.77444408119003,3.56050893049105,-4.24044408119003,-12.3170045045045,-20.55800893049105,-28.82213333333333,-36.97004408119003,-44.8605045045045,-52.35040893049105,-59.30020893049105,-65.57013333333333,-70.99014408119002,-75.4002045045045,-78.64010893049105,-80.56010893049105,-81.02013333333333,-79.90014408119004,-77.1001045045045,-72.54010893049104,-66.14013333333332,-57.84014408119003,-47.6001045045045,-35.40010893049105,-21.20013333333333,-5.00014408119003,13.2001045045045,33.40010893049105
319,2025-10-30 12:20:19,proposed,80.0,79.9348395383569,79.7397026938928,79.4158580209424,78.9640391696229,78.3847055722421,77.6791384025977,76.8483485012526,75.8937004652234,74.8169110290135,73.6198425269553,72.2999042079075,70.8601006509503,69.3005086884394,67.6224097486241,65.8270381665476,63.9157297072896,61.8899039600139,59.7513021873132,57.5018443906386,55.1434395383569,52.6781501021469,50.1083891696229,47.4362895383569,44.6643602079075,41.7953955722421,38.8320097486241,35.7770381665476,32.6334395383569,29.4042055722421,26.0924097486241,22.7009039600139,19.2327297072896,15.6908580209424,12.0783384025977,8.3983395383569,4.6539391696229,0.8483485012526,-3.0125004652234,-6.9189110290135,-10.8679042079075,-14.8565086884394,-18.8817297072896,-22.9396381665476,-27.0263395383569,-31.1378055722421,-35.2702395383569,-39.4196391696229,-43.5820004652234,-47.7535004652234
