iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
349,2025-10-31 12:47:15,executed,105.8672935212577,114.9088656158498,119.5393529947704,119.2612716301389,114.2828456860161,105.1052601931818,92.35515286500735,76.6571597876882,58.74415842835978,39.40941909999999,19.4756010860161,-0.0,-18.75,-36.1858,-51.9761,-65.9196,-77.79,-87.3741,-94.5637,-99.2275,-101.25,-100.5615,-97.109,-90.9755,-82.2786,-71.151,-57.795,-42.4239,-25.2825,-6.6712,12.5333,32.066,51.002,68.4447,83.542,95.7688,104.9723,111.0506,113.9103,113.5099,109.8507,103.078,93.3752,81.0163,66.308,49.6588,31.4969,12.235,-7.5094,-27.64
349,2025-10-31 12:48:23,proposed,50.0,71.6356,90.4509,99.9999,90.4509,71.6356,50.0,28.3644,9.5491,0.0,9.5491,28.3644,50.0,71.6356,90.4509,99.9999,90.4509,71.6356,50.0,28.3644,9.5491,0.0,9.5491,28.3644,50.0,71.6356,90.4509,99.9999,90.4509,71.6356,50.0,28.3644,9.5491,0.0,9.5491,28.3644,50.0,71.6356,90.4509,99.9999,90.4509,71.6356,50.0,28.3644,9.5491,0.0,9.5491,28.3644,50.0,71.6356
350,2025-10-31 12:49:03,executed,50.0,71.6356,90.4509,99.9999,90.4509,71.6356,50.0,28.3644,9.5491,0.0,9.5491,28.3644,50.0,71.6356,90.4509,99.9999,90.4509,71.6356,50.0,28.3644,9.5491,0.0,9.5491,28.3644,50.0,71.6356,90.4509,99.9999,90.4509,71.6356,50.0,28.3644,9.5491,0.0,9.5491,28.3644,50.0,71.6356,90.4509,99.9999,90.4509,71.6356,50.0,28.3644,9.5491,0.0,9.5491,28.3644,50.0,71.6356
350,2025-10-31 12:49:51,proposed,0.0,19.784,38.0864,53.9669,66.7027,75.6983,80.4859,80.8659,76.791,68.407,56.027,40.059,21.096,0.0,-21.096,-40.059,-56.027,-68.407,-76.791,-80.8659,-80.4859,-75.6983,-66.7027,-53.9669,-38.0864,-19.784,-0.0,19.784,38.0864,53.9669,66.7027,75.6983,80.4859,80.8659,76.791,68.407,56.027,40.059,21.096,0.0,-21.096,-40.059,-56.027,-68.407,-76.791,-80.8659,-80.4859,-75.6983,-66.7027,-53.9669
351,2025-10-31 12:50:31,executed,0.0,19.784,38.0864,53.9669,66.7027,75.6983,80.4859,80.8659,76.791,68.407,56.027,40.059,21.096,0.0,-21.096,-40.059,-56.027,-68.407,-76.791,-80.8659,-80.4859,-75.6983,-66.7027,-53.9669,-38.0864,-19.784,-0.0,19.784,38.0864,53.9669,66.7027,75.6983,80.4859,80.8659,76.791,68.407,56.027,40.059,21.096,0.0,-21.096,-40.059,-56.027,-68.407,-76.791,-80.8659,-80.4859,-75.6983,-66.7027,-53.9669
351,2025-10-31 12:51:20,proposed,0.0,10.9786,21.4191,31.1106,39.854,47.4939,53.8593,58.869,62.426,64.3542,64.6368,63.2729,60.296,55.8688,50.1416,43.2986,35.5398,27.0696,18.0674,8.6041,-0.9999,-10.518,-19.784,-28.6918,-37.1164,-44.959,-52.1164,-58.5085,-63.9999,-68.4447,-71.7574,-73.8465,-74.6368,-74.0863,-72.1795,-68.9726,-64.5106,-58.869,-52.1708,-44.5684,-36.1858,-27.1701,-17.671,-7.8398,1.985,11.6805,21.096,29.972,38.204,45.6669
352,2025-10-31 12:52:00,executed,0.0,10.9786,21.4191,31.1106,39.854,47.4939,53.8593,58.869,62.426,64.3542,64.6368,63.2729,60.296,55.8688,50.1416,43.2986,35.5398,27.0696,18.0674,8.6041,-0.9999,-10.518,-19.784,-28.6918,-37.1164,-44.959,-52.1164,-58.5085,-63.9999,-68.4447,-71.7574,-73.8465,-74.6368,-74.0863,-72.1795,-68.9726,-64.5106,-58.869,-52.1708,-44.5684,-36.1858,-27.1701,-17.671,-7.8398,1.985,11.6805,21.096,29.972,38.204,45.6669
353,2025-10-31 12:56:10,executed,0.0,10.9786,21.4191,31.1106,39.854,47.4939,53.8593,58.869,62.426,64.3542,64.6368,63.2729,60.296,55.8688,50.1416,43.2986,35.5398,27.0696,18.0674,8.6041,-0.9999,-10.518,-19.784,-28.6918,-37.1164,-44.959,-52.1164,-58.5085,-63.9999,-68.4447,-71.7574,-73.8465,-74.6368,-74.0863,-72.1795,-68.9726,-64.5106,-58.869,-52.1708,-44.5684,-36.1858,-27.1701,-17.671,-7.8398,1.985,11.6805,21.096,29.972,38.204,45.6669
353,2025-10-31 12:56:52,proposed,0.0,48.0674,75.3626,88.0818,87.7289,76.0125,56.4025,31.8152,4.908,-20.6728,-45.0315,-65.1764,-78.5085,-83.5606,-79.6011,-68.278,-51.5204,-31.5436,-10.0,11.9161,33.0903,52.569,69.4658,83.542,94.5637,102.3392,106.7027,107.5001,104.6215,98.0902,87.9599,74.4759,57.8726,38.4907,16.896,-5.5099,-27.5646,-48.1635,-66.7027,-82.5685,-95.0,-103.508,-107.5578,-106.9499,-101.7303,-91.979,-77.902,-59.8999,-38.4907,-14.0253
354,2025-10-31 12:57:32,executed,0.0,48.0674,75.3626,88.0818,87.7289,76.0125,56.4025,31.8152,4.908,-20.6728,-45.0315,-65.1764,-78.5085,-83.5606,-79.6011,-68.278,-51.5204,-31.5436,-10.0,11.9161,33.0903,52.569,69.4658,83.542,94.5637,102.3392,106.7027,107.5001,104.6215,98.0902,87.9599,74.4759,57.8726,38.4907,16.896,-5.5099,-27.5646,-48.1635,-66.7027,-82.5685,-95.0,-103.508,-107.5578,-106.9499,-101.7303,-91.979,-77.902,-59.8999,-38.4907,-14.0253
354,2025-10-31 12:59:13,proposed,0.0,12.788755,25.269004,37.291883,48.778512,59.658799,69.863103,79.320503,87.969999,95.750601,102.595,108.44,113.22,116.87,119.33,120.54,120.44,119.08,116.51,112.8,107.99,102.16,95.38,87.72,79.24,69.999999,59.999999,49.24,37.72,29.24,19.0,8.72,-1.28,-11.28,-20.54,-29.0,-36.51,-43.08,-48.65,-53.16,-56.56,-58.8,-59.83,-59.6,-58.06,-55.16,-50.86,-45.12,-37.88,-29.12
355,2025-10-31 12:59:53,executed,0.0,12.788755,25.269004,37.291883,48.778512,59.658799,69.863103,79.320503,87.969999,95.750601,102.595,108.44,113.22,116.87,119.33,120.54,120.44,119.08,116.51,112.8,107.99,102.16,95.38,87.72,79.24,69.999999,59.999999,49.24,37.72,29.24,19.0,8.72,-1.28,-11.28,-20.54,-29.0,-36.51,-43.08,-48.65,-53.16,-56.56,-58.8,-59.83,-59.6,-58.06,-55.16,-50.86,-45.12,-37.88,-29.12
355,2025-10-31 13:00:45,proposed,73.548485,76.994269,78.471675,77.962002,75.526279,71.267323,65.340064,57.925565,49.245842,39.549248,29.091483,18.140882,6.963499,-4.204593,-15.111867,-25.500989,-35.109315,-43.896791,-51.830637,-58.885006,-65.039234,-70.279093,-74.594776,-77.980649,-80.439223,-81.968603,-82.570381,-82.249053,-81.012351,-78.871077,-75.838525,-71.932709,-67.177699,-61.603348,-55.244301,-48.148119,-40.364402,-31.944208,-22.935105,-13.393433,-3.376949,6.643764,16.711833,26.600455,36.208638,45.439077,54.199859,62.395842,69.938343,76.749053
356,2025-10-31 13:01:25,executed,73.548485,76.994269,78.471675,77.962002,75.526279,71.267323,65.340064,57.925565,49.245842,39.549248,29.091483,18.140882,6.963499,-4.204593,-15.111867,-25.500989,-35.109315,-43.896791,-51.830637,-58.885006,-65.039234,-70.279093,-74.594776,-77.980649,-80.439223,-81.968603,-82.570381,-82.249053,-81.012351,-78.871077,-75.838525,-71.932709,-67.177699,-61.603348,-55.244301,-48.148119,-40.364402,-31.944208,-22.935105,-13.393433,-3.376949,6.643764,16.711833,26.600455,36.208638,45.439077,54.199859,62.395842,69.938343,76.749053
356,2025-10-31 13:02:19,proposed,-10.87326778437016,10.99966155913214,31.78207198758832,50.81432420917637,67.0423984639453,79.7997920703875,88.5447781309859,93.0232490714777,93.0903332062635,88.8950462947154,80.8697669562725,69.6053358043685,55.7871182283307,40.2605364408107,23.8738596660144,7.4208226065608,-8.6041,-23.9383,-37.9598,-50.5478,-61.501000000000005,-70.69740000000002,-77.9898,-83.2729,-86.472,-87.55,-86.472,-83.2729,-77.9898,-70.69740000000002,-61.501000000000005,-50.5478,-37.9598,-23.9383,-8.6041,7.4208226065608,23.8738596660144,40.2605364408107,55.7871182283307,69.6053358043685,80.8697669562725,88.8950462947154,93.0903332062635,93.0232490714777,88.5447781309859,79.7997920703875,67.0423984639453,50.81432420917637,31.78207198758832,10.99966155913214
357,2025-10-31 13:02:59,executed,-10.87326778437016,10.99966155913214,31.78207198758832,50.81432420917637,67.0423984639453,79.7997920703875,88.5447781309859,93.0232490714777,93.0903332062635,88.8950462947154,80.8697669562725,69.6053358043685,55.7871182283307,40.2605364408107,23.8738596660144,7.4208226065608,-8.6041,-23.9383,-37.9598,-50.5478,-61.501000000000005,-70.69740000000002,-77.9898,-83.2729,-86.472,-87.55,-86.472,-83.2729,-77.9898,-70.69740000000002,-61.501000000000005,-50.5478,-37.9598,-23.9383,-8.6041,7.4208226065608,23.8738596660144,40.2605364408107,55.7871182283307,69.6053358043685,80.8697669562725,88.8950462947154,93.0903332062635,93.0232490714777,88.5447781309859,79.7997920703875,67.0423984639453,50.81432420917637,31.78207198758832,10.99966155913214
357,2025-10-31 13:04:25,proposed,10.021183,43.513575,73.187849,87.321727,95.021008,77.345869,49.387926,11.238491,-21.849137,-50.932971,-76.012589,-85.733596,-77.017774,-56.763462,-25.074744,12.016335,40.673244,72.827733,84.779471,93.308003,77.108253,56.634125,15.352494,-22.378377,-56.635832,-81.792437,-88.069415,-89.873215,-69.697424,-36.782068,6.772591,38.641249,73.916972,87.697003,92.518605,83.183063,62.339235,18.919799,-23.407989,-61.916298,-89.695849,-102.261266,-97.901599,-76.32629,-41.670665,1.999999,-8.761,41.999999,76.827733,92.518605
358,2025-10-31 13:05:05,executed,10.021183,43.513575,73.187849,87.321727,95.021008,77.345869,49.387926,11.238491,-21.849137,-50.932971,-76.012589,-85.733596,-77.017774,-56.763462,-25.074744,12.016335,40.673244,72.827733,84.779471,93.308003,77.108253,56.634125,15.352494,-22.378377,-56.635832,-81.792437,-88.069415,-89.873215,-69.697424,-36.782068,6.772591,38.641249,73.916972,87.697003,92.518605,83.183063,62.339235,18.919799,-23.407989,-61.916298,-89.695849,-102.261266,-97.901599,-76.32629,-41.670665,1.999999,-8.761,41.999999,76.827733,92.518605
358,2025-10-31 13:05:57,proposed,-10.8529,10.9168,31.8159,50.8354,67.0396,79.7611,88.5135,93.0039,93.0645,88.8687,80.8449,69.585,55.7709,40.2526,23.8727,7.4208,-8.6041,-23.9383,-37.9598,-50.5478,-61.501,-70.6974,-77.9898,-83.2729,-86.472,-87.55,-86.472,-83.2729,-77.9898,-70.6974,-61.501,-50.5478,-37.9598,-23.9383,-8.6041,7.4208,23.8739,40.2605,55.7871,69.6053,80.8698,88.895,93.0903,93.0232,88.5448,79.7998,67.0424,50.8143,31.7821,10.9997
359,2025-10-31 13:06:37,executed,-10.8529,10.9168,31.8159,50.8354,67.0396,79.7611,88.5135,93.0039,93.0645,88.8687,80.8449,69.585,55.7709,40.2526,23.8727,7.4208,-8.6041,-23.9383,-37.9598,-50.5478,-61.501,-70.6974,-77.9898,-83.2729,-86.472,-87.55,-86.472,-83.2729,-77.9898,-70.6974,-61.501,-50.5478,-37.9598,-23.9383,-8.6041,7.4208,23.8739,40.2605,55.7871,69.6053,80.8698,88.895,93.0903,93.0232,88.5448,79.7998,67.0424,50.8143,31.7821,10.9997
360,2025-10-31 13:10:11,executed,-10.8529,10.9168,31.8159,50.8354,67.0396,79.7611,88.5135,93.0039,93.0645,88.8687,80.8449,69.585,55.7709,40.2526,23.8727,7.4208,-8.6041,-23.9383,-37.9598,-50.5478,-61.501,-70.6974,-77.9898,-83.2729,-86.472,-87.55,-86.472,-83.2729,-77.9898,-70.6974,-61.501,-50.5478,-37.9598,-23.9383,-8.6041,7.4208,23.8739,40.2605,55.7871,69.6053,80.8698,88.895,93.0903,93.0232,88.5448,79.7998,67.0424,50.8143,31.7821,10.9997
360,2025-10-31 13:11:01,proposed,90.0,87.8998,83.5658,77.2655,69.2941,59.9546,49.5293,38.2933,26.5113,14.4449,2.3524,-9.412,-20.5975,-30.9859,-40.4079,-48.7064,-55.7486,-61.4243,-65.6453,-68.3377,-69.4357,-68.8893,-66.6713,-62.7744,-57.2078,-50.0062,-41.2289,-30.9575,-19.3361,-6.5925,6.9458,20.817,34.0041,46.368,57.778,68.118,77.278,85.158,91.668,96.728,100.268,102.238,102.598,101.318,98.398,93.848,87.688,79.958,70.738,60.0
361,2025-10-31 13:11:41,executed,90.0,87.8998,83.5658,77.2655,69.2941,59.9546,49.5293,38.2933,26.5113,14.4449,2.3524,-9.412,-20.5975,-30.9859,-40.4079,-48.7064,-55.7486,-61.4243,-65.6453,-68.3377,-69.4357,-68.8893,-66.6713,-62.7744,-57.2078,-50.0062,-41.2289,-30.9575,-19.3361,-6.5925,6.9458,20.817,34.0041,46.368,57.778,68.118,77.278,85.158,91.668,96.728,100.268,102.238,102.598,101.318,98.398,93.848,87.688,79.958,70.738,60.0
361,2025-10-31 13:12:37,proposed,13.4379,21.602,29.3957,36.7324,43.529,49.7072,55.2017,59.9515,63.901,67.001,69.2075,70.4816,70.791,70.1105,68.4209,65.719,61.999,57.269,51.5379,44.8252,37.158,28.5705,19.101,8.801,-2.101,-13.601,-25.501,-37.601,-49.701,-61.601,-73.101,-84.001,-94.101,-103.201,-111.101,-117.601,-122.501,-125.601,-126.701,-125.601,-122.501,-117.601,-111.101,-103.201,-94.101,-84.001,-73.101,-61.601,-49.701,-37.601
362,2025-10-31 13:13:17,executed,13.4379,21.602,29.3957,36.7324,43.529,49.7072,55.2017,59.9515,63.901,67.001,69.2075,70.4816,70.791,70.1105,68.4209,65.719,61.999,57.269,51.5379,44.8252,37.158,28.5705,19.101,8.801,-2.101,-13.601,-25.501,-37.601,-49.701,-61.601,-73.101,-84.001,-94.101,-103.201,-111.101,-117.601,-122.501,-125.601,-126.701,-125.601,-122.501,-117.601,-111.101,-103.201,-94.101,-84.001,-73.101,-61.601,-49.701,-37.601
362,2025-10-31 13:14:24,proposed,95.39934789,74.00416041,65.17646397,45.39900004,30.89950004,15.56150004,-4e-08,-15.56150004,-30.89950004,-45.39900004,-58.77850004,-70.71070004,-80.90170004,-89.10070004,-95.10570004,-98.76880004,-99.99999996,-98.76880004,-95.10570004,-89.10070004,-80.90170004,-70.71070004,-58.77850004,-45.39900004,-30.89950004,-15.56150004,4e-08,15.56150004,30.89950004,45.39900004,58.77850004,70.71070004,80.90170004,89.10070004,95.10570004,98.76880004,99.99999996,98.76880004,95.10570004,89.10070004,80.90170004,70.71070004,58.77850004,45.39900004,30.8995,15.56150004,-4e-08,-15.56150004,-30.89950004,-45.39900004
363,2025-10-31 13:15:04,executed,95.39934789,74.00416041,65.17646397,45.39900004,30.89950004,15.56150004,-4.0,-8.0,-15.56150004,-30.89950004,-45.39900004,-58.77850004,-70.71070004,-80.90170004,-89.10070004,-95.10570004,-98.76880004,-99.99999996,-98.76880004,-95.10570004,-89.10070004,-80.90170004,-70.71070004,-58.77850004,-45.39900004,-30.89950004,-15.56150004,4.0,-8.0,15.56150004,30.89950004,45.39900004,58.77850004,70.71070004,80.90170004,89.10070004,95.10570004,98.76880004,99.99999996,98.76880004,95.10570004,89.10070004,80.90170004,70.71070004,58.77850004,45.39900004,30.8995,15.56150004,-4.0,-8.0
363,2025-10-31 13:15:51,proposed,0.0,1.7000000000000002,10.200000000000001,25.5,40.8,52.55173730048689,60.99999999999999,65.73691656345635,66.53691656345634,63.29999999999999,56.49999999999999,46.800000000000004,34.800000000000004,21.0,6.0,-9.0,-23.999999999999996,-38.4,-51.6,-63.6,-73.8,-81.6,-86.4,-87.6,-84.0,-75.6,-62.4,-44.4,-21.6,4.8,33.6,63.6,90.0,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,0.0
364,2025-10-31 13:16:31,executed,0.0,1.7000000000000002,10.200000000000001,25.5,40.8,52.55173730048689,60.99999999999999,65.73691656345635,66.53691656345634,63.29999999999999,56.49999999999999,46.800000000000004,34.800000000000004,21.0,6.0,-9.0,-23.999999999999996,-38.4,-51.6,-63.6,-73.8,-81.6,-86.4,-87.6,-84.0,-75.6,-62.4,-44.4,-21.6,4.8,33.6,63.6,90.0,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,0.0
364,2025-10-31 13:17:25,proposed,10.0,22.0354,33.772,44.399,53.5602,61.247,67.2346,71.4103,73.6393,73.8052,71.902,67.9715,62.1648,54.6588,45.6669,35.5398,24.5099,12.866,0.8785,-11.0595,-22.593,-33.2223,-42.619,-50.5478,-56.8463,-61.3771,-63.9999,-64.6368,-63.2729,-59.9999,-54.9127,-48.1635,-39.9009,-30.3474,-19.784,-8.5065,2.9829,14.2958,25.0216,34.8507,43.5099,50.7514,56.4025,60.3593,62.595,62.9999,61.5703,58.369,53.435,46.8302
365,2025-10-31 13:18:05,executed,10.0,22.0354,33.772,44.399,53.5602,61.247,67.2346,71.4103,73.6393,73.8052,71.902,67.9715,62.1648,54.6588,45.6669,35.5398,24.5099,12.866,0.8785,-11.0595,-22.593,-33.2223,-42.619,-50.5478,-56.8463,-61.3771,-63.9999,-64.6368,-63.2729,-59.9999,-54.9127,-48.1635,-39.9009,-30.3474,-19.784,-8.5065,2.9829,14.2958,25.0216,34.8507,43.5099,50.7514,56.4025,60.3593,62.595,62.9999,61.5703,58.369,53.435,46.8302
365,2025-10-31 13:18:58,proposed,72.85047864,76.54134568,78.68812345,79.16234567,78.08912345,75.71234568,72.23912345,67.81234568,62.62912345,56.81234568,50.54912345,43.95234568,37.16912345,30.26234568,23.35912345,16.53234568,9.89912345,3.52234568,-2.48912345,-8.06234568,-13.12912345,-17.58234568,-21.37912345,-24.44234568,-26.74912345,-28.23234568,-28.87912345,-28.64234568,-27.54912345,-25.60234568,-22.86912345,-19.38234568,-15.24912345,-10.53234568,-5.34912345,0.17234568,5.86912345,11.66234568,17.44912345,23.09234568,28.50912345,33.50234568,37.97912345,41.87234568,45.10912345,47.59234568,49.27912345,50.07234568,49.93912345,48.86234568
366,2025-10-31 13:19:38,executed,72.85047864,76.54134568,78.68812345,79.16234567,78.08912345,75.71234568,72.23912345,67.81234568,62.62912345,56.81234568,50.54912345,43.95234568,37.16912345,30.26234568,23.35912345,16.53234568,9.89912345,3.52234568,-2.48912345,-8.06234568,-13.12912345,-17.58234568,-21.37912345,-24.44234568,-26.74912345,-28.23234568,-28.87912345,-28.64234568,-27.54912345,-25.60234568,-22.86912345,-19.38234568,-15.24912345,-10.53234568,-5.34912345,0.17234568,5.86912345,11.66234568,17.44912345,23.09234568,28.50912345,33.50234568,37.97912345,41.87234568,45.10912345,47.59234568,49.27912345,50.07234568,49.93912345,48.86234568
366,2025-10-31 13:20:21,proposed,42.4264,50.9037,57.7088,62.7039,65.7039,66.5746,65.2638,61.8034,56.2931,48.8993,39.8004,29.2901,17.6711,5.1889,-7.979,-21.7785,-35.6083,-48.7064,-60.0,-68.7078,-74.5099,-77.3741,-77.3741,-74.5099,-68.7078,-60.0,-48.7064,-35.6083,-21.7785,-7.979,5.1889,17.6711,29.2901,39.8004,48.8993,56.2931,61.8034,65.2638,66.5746,65.7039,62.7039,57.7088,50.9037,42.4264,32.4264,21.1037,8.8088,-4.0,-17.6711,-31.0
367,2025-10-31 13:21:01,executed,42.4264,50.9037,57.7088,62.7039,65.7039,66.5746,65.2638,61.8034,56.2931,48.8993,39.8004,29.2901,17.6711,5.1889,-7.979,-21.7785,-35.6083,-48.7064,-60.0,-68.7078,-74.5099,-77.3741,-77.3741,-74.5099,-68.7078,-60.0,-48.7064,-35.6083,-21.7785,-7.979,5.1889,17.6711,29.2901,39.8004,48.8993,56.2931,61.8034,65.2638,66.5746,65.7039,62.7039,57.7088,50.9037,42.4264,32.4264,21.1037,8.8088,-4.0,-17.6711,-31.0
367,2025-10-31 13:22:12,proposed,73.5485,76.9943,78.4717,77.962,75.5263,71.2673,65.3401,57.9256,49.2458,39.5492,29.0915,18.1409,6.9635,-4.2046,-15.1119,-25.501,-35.1093,-43.8968,-51.8306,-58.885,-65.0392,-70.2791,-74.5948,-77.9806,-80.4392,-81.9686,-82.5704,-82.2491,-81.0124,-78.8711,-75.8385,-71.9327,-67.1777,-61.6033,-55.2443,-48.1481,-40.3644,-31.9442,-22.9351,-13.3934,-3.3769,6.6438,16.7118,26.6005,36.2086,45.4391,54.1999,62.3958,69.9383,76.7491
368,2025-10-31 13:22:52,executed,73.5485,76.9943,78.4717,77.962,75.5263,71.2673,65.3401,57.9256,49.2458,39.5492,29.0915,18.1409,6.9635,-4.2046,-15.1119,-25.501,-35.1093,-43.8968,-51.8306,-58.885,-65.0392,-70.2791,-74.5948,-77.9806,-80.4392,-81.9686,-82.5704,-82.2491,-81.0124,-78.8711,-75.8385,-71.9327,-67.1777,-61.6033,-55.2443,-48.1481,-40.3644,-31.9442,-22.9351,-13.3934,-3.3769,6.6438,16.7118,26.6005,36.2086,45.4391,54.1999,62.3958,69.9383,76.7491
368,2025-10-31 13:23:42,proposed,0.0,8.60411830600463,16.999999999999996,24.93830848600463,32.22230848600463,38.77859169399537,44.50000000000001,49.33104169399537,53.20664169399537,56.06320830600463,57.85290830600463,58.53590830600463,58.07720830600463,56.45480830600463,53.65710830600463,49.70200830600463,44.60410830600463,38.40700830600463,31.17250830600463,23.00000830600463,14.00000830600463,4.35290830600463,-5.500000000000001,-15.000000000000002,-24.000000000000004,-32.22230848600463,-39.52930848600463,-45.82400848600463,-51.00200848600463,-54.91270848600463,-57.49860848600463,-58.70790848600463,-58.50610848600463,-56.86880848600463,-53.80930848600463,-49.33104169399537,-43.50994169399537,-36.43574169399537,-28.27904169399537,-19.28824169399537,-9.76184169399537,-0.0,9.76184169399537,19.28824169399537,28.27904169399537,36.43574169399537,43.50994169399537,49.33104169399537,53.80930848600463,56.86880848600463
369,2025-10-31 13:24:22,executed,0.0,8.60411830600463,16.999999999999996,24.93830848600463,32.22230848600463,38.77859169399537,44.50000000000001,49.33104169399537,53.20664169399537,56.06320830600463,57.85290830600463,58.53590830600463,58.07720830600463,56.45480830600463,53.65710830600463,49.70200830600463,44.60410830600463,38.40700830600463,31.17250830600463,23.00000830600463,14.00000830600463,4.35290830600463,-5.500000000000001,-15.000000000000002,-24.000000000000004,-32.22230848600463,-39.52930848600463,-45.82400848600463,-51.00200848600463,-54.91270848600463,-57.49860848600463,-58.70790848600463,-58.50610848600463,-56.86880848600463,-53.80930848600463,-49.33104169399537,-43.50994169399537,-36.43574169399537,-28.27904169399537,-19.28824169399537,-9.76184169399537,-0.0,9.76184169399537,19.28824169399537,28.27904169399537,36.43574169399537,43.50994169399537,49.33104169399537,53.80930848600463,56.86880848600463
369,2025-10-31 13:25:02,proposed,75.0,78.43,78.78,75.0,68.0,58.0,45.0,30.0,13.0,-5.0,-23.0,-40.0,-56.0,-70.0,-81.0,-89.0,-94.0,-96.0,-95.0,-91.0,-84.0,-74.0,-62.0,-48.0,-32.0,-15.0,3.0,21.0,38.0,54.0,68.0,79.0,87.0,92.0,94.0,93.0,89.0,82.0,72.0,60.0,46.0,30.0,13.0,-5.0,-23.0,-40.0,-56.0,-70.0,-81.0,-89.0
370,2025-10-31 13:25:42,executed,75.0,78.43,78.78,75.0,68.0,58.0,45.0,30.0,13.0,-5.0,-23.0,-40.0,-56.0,-70.0,-81.0,-89.0,-94.0,-96.0,-95.0,-91.0,-84.0,-74.0,-62.0,-48.0,-32.0,-15.0,3.0,21.0,38.0,54.0,68.0,79.0,87.0,92.0,94.0,93.0,89.0,82.0,72.0,60.0,46.0,30.0,13.0,-5.0,-23.0,-40.0,-56.0,-70.0,-81.0,-89.0
370,2025-10-31 13:26:25,proposed,0.0,8.8789,17.4615,25.4748,32.787,39.2041,44.5684,48.7196,51.6348,53.2679,53.6571,52.8402,50.8559,47.805,43.7995,39.0068,33.5461,27.5646,21.1637,14.4902,7.616,0.6163,-6.3264,-13.1492,-19.6465,-25.71,-31.239,-36.1858,-40.4889,-44.11,-47.0228,-49.19,-50.5828,-51.1756,-50.9618,-49.9502,-48.158,-45.6669,-42.502,-38.708,-34.3054,-29.3513,-23.9383,-18.156,-12.072,-5.769,0.6163,7.1074,13.683,20.1558
371,2025-10-31 13:27:05,executed,0.0,8.8789,17.4615,25.4748,32.787,39.2041,44.5684,48.7196,51.6348,53.2679,53.6571,52.8402,50.8559,47.805,43.7995,39.0068,33.5461,27.5646,21.1637,14.4902,7.616,0.6163,-6.3264,-13.1492,-19.6465,-25.71,-31.239,-36.1858,-40.4889,-44.11,-47.0228,-49.19,-50.5828,-51.1756,-50.9618,-49.9502,-48.158,-45.6669,-42.502,-38.708,-34.3054,-29.3513,-23.9383,-18.156,-12.072,-5.769,0.6163,7.1074,13.683,20.1558
371,2025-10-31 13:27:48,proposed,0.0,22.8465,44.099,62.8851,77.6749,87.6775,92.4837,92.0166,86.407,76.0845,61.7918,44.399,24.8465,4.099,-17.0306,-37.013,-54.6588,-69.4658,-80.4859,-87.55,-90.0,-87.55,-80.4859,-69.4658,-54.6588,-37.013,-17.0306,4.099,24.8465,44.399,61.7918,76.0845,86.407,92.0166,92.4837,87.6775,77.6749,62.8851,44.099,22.8465,0.0,-22.8465,-44.099,-62.8851,-77.6749,-87.6775,-92.4837,-92.0166,-86.407,-76.0845
372,2025-10-31 13:28:28,executed,0.0,22.8465,44.099,62.8851,77.6749,87.6775,92.4837,92.0166,86.407,76.0845,61.7918,44.399,24.8465,4.099,-17.0306,-37.013,-54.6588,-69.4658,-80.4859,-87.55,-90.0,-87.55,-80.4859,-69.4658,-54.6588,-37.013,-17.0306,4.099,24.8465,44.399,61.7918,76.0845,86.407,92.0166,92.4837,87.6775,77.6749,62.8851,44.099,22.8465,0.0,-22.8465,-44.099,-62.8851,-77.6749,-87.6775,-92.4837,-92.0166,-86.407,-76.0845
372,2025-10-31 13:29:17,proposed,8.307186000000002,23.364234,37.072559,49.072559,59.106596,67.01046,72.64234,75.872559,76.672559,75.072559,71.106596,64.91046,56.64234,46.572559,34.972559,22.106596,8.272559,-6.127441,-20.027441,-32.927441,-44.593404,-54.727441,-63.127441,-69.66148,-74.293404,-76.927441,-77.527441,-76.027441,-72.593404,-67.327441,-60.327441,-51.793404,-41.927441,-30.927441,-19.027441,-6.46148,6.572559,19.807186,32.072559,43.106596,52.706596,60.772559,67.106596,71.572559,74.072559,74.572559,73.072559,69.706596,64.572559,57.706596
373,2025-10-31 13:29:57,executed,8.307186000000002,23.364234,37.072559,49.072559,59.106596,67.01046,72.64234,75.872559,76.672559,75.072559,71.106596,64.91046,56.64234,46.572559,34.972559,22.106596,8.272559,-6.127441,-20.027441,-32.927441,-44.593404,-54.727441,-63.127441,-69.66148,-74.293404,-76.927441,-77.527441,-76.027441,-72.593404,-67.327441,-60.327441,-51.793404,-41.927441,-30.927441,-19.027441,-6.46148,6.572559,19.807186,32.072559,43.106596,52.706596,60.772559,67.106596,71.572559,74.072559,74.572559,73.072559,69.706596,64.572559,57.706596
